商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,124,蒙古,16240000
1,第1章 活动物,301,比利时,9811689
1,第1章 活动物,305,法国,555644
1,第1章 活动物,309,荷兰,10224956
1,第1章 活动物,315,奥地利,10556
2,第2章 肉及食用...,124,蒙古,38005500
2,第2章 肉及食用...,244,南非,5521746
2,第2章 肉及食用...,305,法国,171828123
2,第2章 肉及食用...,306,爱尔兰,84383130
2,第2章 肉及食用...,309,荷兰,261915721
2,第2章 肉及食用...,312,西班牙,747479735
2,第2章 肉及食用...,315,奥地利,7390716
2,第2章 肉及食用...,318,芬兰,17130208
2,第2章 肉及食用...,321,匈牙利,1185947
2,第2章 肉及食用...,340,白俄罗斯,185627490
2,第2章 肉及食用...,408,玻利维亚,328513443
2,第2章 肉及食用...,410,巴西,5297881380
2,第2章 肉及食用...,415,哥斯达黎加,29931154
2,第2章 肉及食用...,429,墨西哥,3658830
2,第2章 肉及食用...,444,乌拉圭,652539070
2,第2章 肉及食用...,501,加拿大,227686206
3,第3章 鱼、甲壳...,127,巴基斯坦,145083350
3,第3章 鱼、甲壳...,129,菲律宾,54265014
3,第3章 鱼、甲壳...,137,土耳其,2580069
3,第3章 鱼、甲壳...,220,加纳,3728960
3,第3章 鱼、甲壳...,224,肯尼亚,8864110
3,第3章 鱼、甲壳...,227,马达加斯加,843119
3,第3章 鱼、甲壳...,233,莫桑比克,3384471
3,第3章 鱼、甲壳...,244,南非,9286090
3,第3章 鱼、甲壳...,305,法国,61107800
3,第3章 鱼、甲壳...,306,爱尔兰,11837547
3,第3章 鱼、甲壳...,309,荷兰,15168376
3,第3章 鱼、甲壳...,312,西班牙,49212418
3,第3章 鱼、甲壳...,326,挪威,662375542
3,第3章 鱼、甲壳...,327,波兰,1386301
3,第3章 鱼、甲壳...,357,法罗群岛,37061612
3,第3章 鱼、甲壳...,410,巴西,28946397
3,第3章 鱼、甲壳...,427,牙买加,1886255
3,第3章 鱼、甲壳...,429,墨西哥,205432918
3,第3章 鱼、甲壳...,431,尼加拉瓜,3984443
3,第3章 鱼、甲壳...,444,乌拉圭,66817722
3,第3章 鱼、甲壳...,501,加拿大,685929239
3,第3章 鱼、甲壳...,503,格陵兰,412549660
4,第4章 乳品；蛋...,137,土耳其,9026494
4,第4章 乳品；蛋...,301,比利时,32900081
4,第4章 乳品；蛋...,305,法国,203993988
4,第4章 乳品；蛋...,306,爱尔兰,47370110
4,第4章 乳品；蛋...,307,意大利,58546277
4,第4章 乳品；蛋...,309,荷兰,117288214
4,第4章 乳品；蛋...,310,希腊,13185692
4,第4章 乳品；蛋...,312,西班牙,50102059
4,第4章 乳品；蛋...,313,阿尔巴尼亚,11547
4,第4章 乳品；蛋...,315,奥地利,6932797
4,第4章 乳品；蛋...,318,芬兰,16822000
4,第4章 乳品；蛋...,327,波兰,66824763
4,第4章 乳品；蛋...,340,白俄罗斯,124674316
4,第4章 乳品；蛋...,410,巴西,4008541
4,第4章 乳品；蛋...,429,墨西哥,91511
4,第4章 乳品；蛋...,444,乌拉圭,6368418
4,第4章 乳品；蛋...,501,加拿大,259104
5,第5章 其他动物...,124,蒙古,482900
5,第5章 其他动物...,127,巴基斯坦,9825696
5,第5章 其他动物...,129,菲律宾,438021
5,第5章 其他动物...,227,马达加斯加,39990
5,第5章 其他动物...,233,莫桑比克,522838
5,第5章 其他动物...,244,南非,2237373
5,第5章 其他动物...,250,乌干达,57608
5,第5章 其他动物...,305,法国,4712952
5,第5章 其他动物...,306,爱尔兰,315193
5,第5章 其他动物...,307,意大利,1689104
5,第5章 其他动物...,309,荷兰,31844274
5,第5章 其他动物...,310,希腊,236386
5,第5章 其他动物...,312,西班牙,27988834
5,第5章 其他动物...,321,匈牙利,6945912
5,第5章 其他动物...,327,波兰,480172
5,第5章 其他动物...,404,巴哈马,405303
5,第5章 其他动物...,410,巴西,968869
5,第5章 其他动物...,429,墨西哥,480982
5,第5章 其他动物...,444,乌拉圭,99054
