Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,110,"Hong Kong,China",1108.0
1,Live animals,112,Indonesia,2246648.0
1,Live animals,116,Japan,6298235.0
1,Live animals,135,Syria,4694277.0
1,Live animals,136,Thailand,5890263.0
1,Live animals,141,Viet Nam,2719758.0
1,Live animals,143,"Taiwan,China",164300.0
1,Live animals,202,Angola,1553253.0
1,Live animals,217,Ethiopia,165680.0
1,Live animals,303,United Kingdom,2894282.0
1,Live animals,304,Germany,1639.0
1,Live animals,344,Russia,258790.0
1,Live animals,424,Guyana,5427502.0
1,Live animals,441,Suriname,975608.0
1,Live animals,502,United States,3508310.0
1,Live animals,601,Australia,154465637.0
2,Meat and edible meat offal,136,Thailand,70438727.0
2,Meat and edible meat offal,145,Kazakhstan,1298907.0
2,Meat and edible meat offal,234,Namibia,6176318.0
2,Meat and edible meat offal,303,United Kingdom,121738571.0
2,Meat and edible meat offal,304,Germany,597679053.0
2,Meat and edible meat offal,344,Russia,55215389.0
2,Meat and edible meat offal,358,Serbia,4108117.0
2,Meat and edible meat offal,502,United States,652347228.0
2,Meat and edible meat offal,601,Australia,1322896153.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,729043867.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,248094139.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,218241350.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,113249119.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,8461775.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,44762645.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,170199191.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,679868601.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",142,China,33021732.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",81812584.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,1176848.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",230,Mauritania,29657750.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,550016.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,208314.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,30828955.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",243,Somalia,732589.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,64208853.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,28120004.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,1418675181.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",424,Guyana,3850167.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",441,Suriname,2726991.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,580678205.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,285980264.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",121357.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,136789771.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,89620.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,55283488.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,11237735.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,11350628.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,841208.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",141,Viet Nam,110160.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",142,China,14926.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",143,"Taiwan,China",4378723.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,59547144.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,218724758.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",344,Russia,2200829.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,86341669.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,301926017.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,1421041.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,2740648.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,5516342.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,697031.0
5,"roducts of animal origin,not elsewhere specified or included",132,Singapore,19282.0
5,"roducts of animal origin,not elsewhere specified or included",133,Republic of Korea,10651419.0
5,"roducts of animal origin,not elsewhere specified or included",136,Thailand,4376638.0
5,"roducts of animal origin,not elsewhere specified or included",141,Viet Nam,31745685.0
5,"roducts of animal origin,not elsewhere specified or included",142,China,1292873.0
5,"roducts of animal origin,not elsewhere specified or included",143,"Taiwan,China",50731181.0
5,"roducts of animal origin,not elsewhere specified or included",145,Kazakhstan,551442.0
5,"roducts of animal origin,not elsewhere specified or included",149,Uzbekistan,3921.0
5,"roducts of animal origin,not elsewhere specified or included",206,Cameroon,41887.0
5,"roducts of animal origin,not elsewhere specified or included",249,Tunisia,257545.0
5,"roducts of animal origin,not elsewhere specified or included",303,United Kingdom,884970.0
5,"roducts of animal origin,not elsewhere specified or included",304,Germany,21096802.0
5,"roducts of animal origin,not elsewhere specified or included",344,Russia,15296461.0
5,"roducts of animal origin,not elsewhere specified or included",502,United States,87882305.0
5,"roducts of animal origin,not elsewhere specified or included",601,Australia,17653786.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",111,India,13999.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",112,Indonesia,110045.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",116,Japan,6313599.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",122,Malaysia,136237.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",133,Republic of Korea,178244.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",136,Thailand,8189398.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",141,Viet Nam,2593874.0
