Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,112,Indonesia,1280355.0
1,Live animals,116,Japan,49754.0
1,Live animals,132,Singapore,402358.0
1,Live animals,136,Thailand,22635.0
1,Live animals,141,Viet Nam,3257252.0
1,Live animals,143,"Taiwan,China",378129.0
1,Live animals,145,Kazakhstan,656000.0
1,Live animals,149,Uzbekistan,2553847.0
1,Live animals,303,United Kingdom,13117.0
1,Live animals,304,Germany,15120.0
1,Live animals,344,Russia,3875894.0
1,Live animals,424,Guyana,444794.0
1,Live animals,441,Suriname,51077.0
1,Live animals,502,United States,4675938.0
1,Live animals,601,Australia,172539444.0
2,Meat and edible meat offal,136,Thailand,110282439.0
2,Meat and edible meat offal,145,Kazakhstan,8212382.0
2,Meat and edible meat offal,234,Namibia,9512817.0
2,Meat and edible meat offal,303,United Kingdom,147502789.0
2,Meat and edible meat offal,304,Germany,652809207.0
2,Meat and edible meat offal,344,Russia,133184518.0
2,Meat and edible meat offal,358,Serbia,2213520.0
2,Meat and edible meat offal,502,United States,707014649.0
2,Meat and edible meat offal,601,Australia,2017637361.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",3341920.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,845159387.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,418383230.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,164001237.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,156484703.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,7480309.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,72659332.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,267672659.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,784801734.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",142,China,16162893.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",130780739.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,1484180.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,307618.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",230,Mauritania,32940110.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,2007114.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,128751.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,15682141.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",243,Somalia,11736832.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,42180362.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,17230159.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,1066041580.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",424,Guyana,10317966.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",441,Suriname,5126139.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,806931059.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,341478639.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",44000.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,183144470.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,88184.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,82752018.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,13920854.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,13325667.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,725360.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",142,China,45037.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",143,"Taiwan,China",2639906.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,48832569.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,239600018.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",344,Russia,1563697.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,80347479.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,353062568.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,1311454.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,4182431.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,3167480.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,2215145.0
5,"roducts of animal origin,not elsewhere specified or included",132,Singapore,1409.0
5,"roducts of animal origin,not elsewhere specified or included",133,Republic of Korea,21945556.0
5,"roducts of animal origin,not elsewhere specified or included",136,Thailand,14547555.0
5,"roducts of animal origin,not elsewhere specified or included",141,Viet Nam,31249947.0
5,"roducts of animal origin,not elsewhere specified or included",142,China,2267124.0
5,"roducts of animal origin,not elsewhere specified or included",143,"Taiwan,China",29501601.0
5,"roducts of animal origin,not elsewhere specified or included",145,Kazakhstan,5553421.0
5,"roducts of animal origin,not elsewhere specified or included",149,Uzbekistan,99070.0
5,"roducts of animal origin,not elsewhere specified or included",303,United Kingdom,1072597.0
5,"roducts of animal origin,not elsewhere specified or included",304,Germany,29137092.0
5,"roducts of animal origin,not elsewhere specified or included",344,Russia,11994746.0
5,"roducts of animal origin,not elsewhere specified or included",502,United States,102907413.0
5,"roducts of animal origin,not elsewhere specified or included",601,Australia,18509027.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",111,India,278359.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",112,Indonesia,181403.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",116,Japan,2853954.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",122,Malaysia,76504.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",133,Republic of Korea,371225.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",136,Thailand,9838198.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",141,Viet Nam,2116088.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",143,"Taiwan,China",2410391.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",217,Ethiopia,720064.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",223,Cote d'lvoire,7720.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",303,United Kingdom,283.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",304,Germany,833018.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",358,Serbia,2762.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",502,United States,3064055.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",601,Australia,1822966.0
7,Edible vegetables and certain roots and tubers,110,"Hong Kong,China",58652.0
7,Edible vegetables and certain roots and tubers,111,India,28586520.0
7,Edible vegetables and certain roots and tubers,112,Indonesia,43192617.0
7,Edible vegetables and certain roots and tubers,116,Japan,119831.0
