商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,116,日本,982817
1,第1章 活动物,132,新加坡,13071
1,第1章 活动物,143,中国台湾,185804
1,第1章 活动物,304,德国,20832
1,第1章 活动物,502,美国,14101280
1,第1章 活动物,601,澳大利亚,299612865
2,第2章 肉及食用...,136,泰国,150867606
2,第2章 肉及食用...,234,纳米比亚,3444260
2,第2章 肉及食用...,303,英国,225672274
2,第2章 肉及食用...,304,德国,22670333
2,第2章 肉及食用...,344,俄罗斯联邦,172792511
2,第2章 肉及食用...,358,塞尔维亚,774166
2,第2章 肉及食用...,502,美国,2125644532
2,第2章 肉及食用...,601,澳大利亚,966065950
3,第3章 鱼、甲壳...,110,中国香港,10461949
3,第3章 鱼、甲壳...,111,印度,555296275
3,第3章 鱼、甲壳...,112,印度尼西亚,427586519
3,第3章 鱼、甲壳...,113,伊朗,4494560
3,第3章 鱼、甲壳...,116,日本,94090408
3,第3章 鱼、甲壳...,122,马来西亚,151471210
3,第3章 鱼、甲壳...,132,新加坡,2612435
3,第3章 鱼、甲壳...,133,韩国,39612636
3,第3章 鱼、甲壳...,136,泰国,210153423
3,第3章 鱼、甲壳...,141,越南,477698883
3,第3章 鱼、甲壳...,142,中国,60842789
3,第3章 鱼、甲壳...,143,中国台湾,63415857
3,第3章 鱼、甲壳...,145,哈萨克斯坦,378959
3,第3章 鱼、甲壳...,230,毛里塔尼亚,6392168
3,第3章 鱼、甲壳...,234,纳米比亚,5231351
3,第3章 鱼、甲壳...,240,塞内加尔,8331954
3,第3章 鱼、甲壳...,243,索马里,1614082
3,第3章 鱼、甲壳...,303,英国,20049020
3,第3章 鱼、甲壳...,304,德国,10172104
3,第3章 鱼、甲壳...,344,俄罗斯联邦,445081387
3,第3章 鱼、甲壳...,424,圭亚那,3843917
3,第3章 鱼、甲壳...,441,苏里南,1935735
3,第3章 鱼、甲壳...,502,美国,373093222
3,第3章 鱼、甲壳...,601,澳大利亚,86276917
4,第4章 乳品；蛋...,112,印度尼西亚,337110444
4,第4章 乳品；蛋...,116,日本,172548
4,第4章 乳品；蛋...,122,马来西亚,131073452
4,第4章 乳品；蛋...,132,新加坡,9485413
4,第4章 乳品；蛋...,133,韩国,11792142
4,第4章 乳品；蛋...,136,泰国,802317
4,第4章 乳品；蛋...,141,越南,101562
4,第4章 乳品；蛋...,143,中国台湾,5290418
4,第4章 乳品；蛋...,145,哈萨克斯坦,3480717
4,第4章 乳品；蛋...,303,英国,33328881
4,第4章 乳品；蛋...,304,德国,279048642
4,第4章 乳品；蛋...,344,俄罗斯联邦,8889
4,第4章 乳品；蛋...,502,美国,203208079
4,第4章 乳品；蛋...,601,澳大利亚,347054960
5,第5章 其他动物...,111,印度,2460040
5,第5章 其他动物...,112,印度尼西亚,2074957
5,第5章 其他动物...,116,日本,1792786
5,第5章 其他动物...,122,马来西亚,461850
5,第5章 其他动物...,132,新加坡,10844
5,第5章 其他动物...,133,韩国,389404
5,第5章 其他动物...,136,泰国,7236114
5,第5章 其他动物...,141,越南,31023588
5,第5章 其他动物...,142,中国,1529108
5,第5章 其他动物...,143,中国台湾,27943730
5,第5章 其他动物...,149,乌兹别克斯坦,4073572
5,第5章 其他动物...,206,喀麦隆,68487
5,第5章 其他动物...,240,塞内加尔,221410
5,第5章 其他动物...,249,突尼斯,345336
5,第5章 其他动物...,303,英国,401362
5,第5章 其他动物...,304,德国,1338165
5,第5章 其他动物...,344,俄罗斯联邦,1411564
5,第5章 其他动物...,502,美国,130092793
5,第5章 其他动物...,601,澳大利亚,24577617
6,第6章 活树及其...,111,印度,22625
6,第6章 活树及其...,112,印度尼西亚,132699
6,第6章 活树及其...,113,伊朗,445910
6,第6章 活树及其...,116,日本,37645620
6,第6章 活树及其...,122,马来西亚,190148
6,第6章 活树及其...,133,韩国,696583
6,第6章 活树及其...,136,泰国,8917403
6,第6章 活树及其...,141,越南,1116131
6,第6章 活树及其...,142,中国,765
6,第6章 活树及其...,143,中国台湾,429707
6,第6章 活树及其...,217,埃塞俄比亚,873493
6,第6章 活树及其...,223,科特迪瓦,11024
6,第6章 活树及其...,304,德国,1728655
6,第6章 活树及其...,440,萨尔瓦多,2765
6,第6章 活树及其...,502,美国,3096527
6,第6章 活树及其...,601,澳大利亚,1591117
7,第7章 食用蔬菜...,110,中国香港,50536
7,第7章 食用蔬菜...,111,印度,19742105
7,第7章 食用蔬菜...,112,印度尼西亚,8045396
7,第7章 食用蔬菜...,116,日本,1923
7,第7章 食用蔬菜...,133,韩国,68105
7,第7章 食用蔬菜...,136,泰国,430189797
7,第7章 食用蔬菜...,141,越南,143738670
7,第7章 食用蔬菜...,142,中国,1238894
7,第7章 食用蔬菜...,143,中国台湾,1902497
7,第7章 食用蔬菜...,149,乌兹别克斯坦,76670718
7,第7章 食用蔬菜...,217,埃塞俄比亚,28090927
7,第7章 食用蔬菜...,303,英国,1972651
7,第7章 食用蔬菜...,304,德国,89737
7,第7章 食用蔬菜...,502,美国,55200057
7,第7章 食用蔬菜...,601,澳大利亚,5652641
8,第8章 食用水果...,110,中国香港,37169
8,第8章 食用水果...,111,印度,183113
8,第8章 食用水果...,112,印度尼西亚,83687226
8,第8章 食用水果...,113,伊朗,598839870
8,第8章 食用水果...,116,日本,136261
8,第8章 食用水果...,119,老挝,15987654
8,第8章 食用水果...,122,马来西亚,33276452
8,第8章 食用水果...,133,韩国,15060940
8,第8章 食用水果...,136,泰国,1699275238
8,第8章 食用水果...,141,越南,437311507
8,第8章 食用水果...,142,中国,40736
8,第8章 食用水果...,143,中国台湾,112047607
8,第8章 食用水果...,149,乌兹别克斯坦,1776511
8,第8章 食用水果...,303,英国,80
8,第8章 食用水果...,304,德国,86734
8,第8章 食用水果...,337,格鲁吉亚,318606
8,第8章 食用水果...,344,俄罗斯联邦,13816194
8,第8章 食用水果...,502,美国,929738643
8,第8章 食用水果...,601,澳大利亚,213919977
9,第9章 咖啡、茶...,110,中国香港,637899
9,第9章 咖啡、茶...,111,印度,335834064
9,第9章 咖啡、茶...,112,印度尼西亚,165797880
9,第9章 咖啡、茶...,113,伊朗,21552232
9,第9章 咖啡、茶...,116,日本,8480900
9,第9章 咖啡、茶...,122,马来西亚,23324194
9,第9章 咖啡、茶...,125,尼泊尔联邦民主共和国,36892
9,第9章 咖啡、茶...,132,新加坡,899909
9,第9章 咖啡、茶...,133,韩国,284856
9,第9章 咖啡、茶...,136,泰国,1490511
9,第9章 咖啡、茶...,141,越南,54612580
9,第9章 咖啡、茶...,142,中国,1658783
9,第9章 咖啡、茶...,143,中国台湾,30149989
9,第9章 咖啡、茶...,149,乌兹别克斯坦,47
9,第9章 咖啡、茶...,205,布隆迪,1978478
9,第9章 咖啡、茶...,206,喀麦隆,200
9,第9章 咖啡、茶...,217,埃塞俄比亚,15886846
9,第9章 咖啡、茶...,303,英国,2859437
9,第9章 咖啡、茶...,304,德国,2810155
9,第9章 咖啡、茶...,337,格鲁吉亚,7927138
9,第9章 咖啡、茶...,351,克罗地亚,142
9,第9章 咖啡、茶...,440,萨尔瓦多,68075
9,第9章 咖啡、茶...,502,美国,6766920
9,第9章 咖啡、茶...,601,澳大利亚,343096
10,第10章 谷物,111,印度,53616071
10,第10章 谷物,116,日本,3455584
10,第10章 谷物,119,老挝,10722139
10,第10章 谷物,122,马来西亚,20008
10,第10章 谷物,136,泰国,369792102
10,第10章 谷物,141,越南,189183690
10,第10章 谷物,143,中国台湾,34523007
10,第10章 谷物,145,哈萨克斯坦,29214328
10,第10章 谷物,304,德国,8008
10,第10章 谷物,344,俄罗斯联邦,60893457
10,第10章 谷物,502,美国,3726736422
10,第10章 谷物,601,澳大利亚,1381016207
11,第11章 制粉工业...,111,印度,242698
11,第11章 制粉工业...,112,印度尼西亚,70727069
11,第11章 制粉工业...,116,日本,8917424
11,第11章 制粉工业...,119,老挝,18724345
11,第11章 制粉工业...,122,马来西亚,2302490
11,第11章 制粉工业...,133,韩国,2230619
11,第11章 制粉工业...,136,泰国,554784951
11,第11章 制粉工业...,141,越南,257884962
11,第11章 制粉工业...,142,中国,590
11,第11章 制粉工业...,143,中国台湾,174933
11,第11章 制粉工业...,145,哈萨克斯坦,3457595
11,第11章 制粉工业...,303,英国,116918
11,第11章 制粉工业...,304,德国,9112422
11,第11章 制粉工业...,344,俄罗斯联邦,399396
11,第11章 制粉工业...,351,克罗地亚,159
11,第11章 制粉工业...,502,美国,6694510
11,第11章 制粉工业...,601,澳大利亚,16382397
12,第12章 含油子仁...,110,中国香港,672325
12,第12章 含油子仁...,111,印度,202187105
12,第12章 含油子仁...,112,印度尼西亚,93090948
12,第12章 含油子仁...,113,伊朗,176049
12,第12章 含油子仁...,116,日本,24422942
12,第12章 含油子仁...,119,老挝,64153677
12,第12章 含油子仁...,122,马来西亚,2186719
12,第12章 含油子仁...,132,新加坡,14082
12,第12章 含油子仁...,133,韩国,61448199
12,第12章 含油子仁...,135,叙利亚,53883
12,第12章 含油子仁...,136,泰国,8623906
12,第12章 含油子仁...,141,越南,7128105
12,第12章 含油子仁...,142,中国,428006
12,第12章 含油子仁...,143,中国台湾,976925
12,第12章 含油子仁...,145,哈萨克斯坦,27376260
12,第12章 含油子仁...,149,乌兹别克斯坦,2143669
12,第12章 含油子仁...,206,喀麦隆,360
12,第12章 含油子仁...,217,埃塞俄比亚,123290406
12,第12章 含油子仁...,240,塞内加尔,3442233
12,第12章 含油子仁...,243,索马里,4413179
12,第12章 含油子仁...,249,突尼斯,596477
12,第12章 含油子仁...,304,德国,74189816
12,第12章 含油子仁...,337,格鲁吉亚,2640016
12,第12章 含油子仁...,344,俄罗斯联邦,218744930
12,第12章 含油子仁...,502,美国,20382817385
12,第12章 含油子仁...,601,澳大利亚,357174516
12,第12章 含油子仁...,607,新喀里多尼亚,132584
13,第13章 虫胶；树...,110,中国香港,41521
13,第13章 虫胶；树...,111,印度,15670557
13,第13章 虫胶；树...,112,印度尼西亚,31993779
13,第13章 虫胶；树...,113,伊朗,199202
13,第13章 虫胶；树...,116,日本,3878284
13,第13章 虫胶；树...,119,老挝,1506596
13,第13章 虫胶；树...,126,阿曼,11764
13,第13章 虫胶；树...,132,新加坡,787379
13,第13章 虫胶；树...,133,韩国,7266732
13,第13章 虫胶；树...,136,泰国,1216594
13,第13章 虫胶；树...,141,越南,21851077
13,第13章 虫胶；树...,142,中国,18527
13,第13章 虫胶；树...,143,中国台湾,908731
13,第13章 虫胶；树...,148,土库曼斯坦,6404790
13,第13章 虫胶；树...,149,乌兹别克斯坦,1038842
13,第13章 虫胶；树...,217,埃塞俄比亚,666491
13,第13章 虫胶；树...,243,索马里,787569
13,第13章 虫胶；树...,303,英国,823744
13,第13章 虫胶；树...,304,德国,6028801
13,第13章 虫胶；树...,502,美国,7042739
13,第13章 虫胶；树...,601,澳大利亚,56197
14,第14章 编结用植...,111,印度,20389859
14,第14章 编结用植...,112,印度尼西亚,2404697
14,第14章 编结用植...,116,日本,132485
14,第14章 编结用植...,122,马来西亚,6017348
14,第14章 编结用植...,136,泰国,405685
14,第14章 编结用植...,141,越南,611825
14,第14章 编结用植...,143,中国台湾,168128
14,第14章 编结用植...,303,英国,242264
14,第14章 编结用植...,304,德国,129725
14,第14章 编结用植...,502,美国,1947222
14,第14章 编结用植...,601,澳大利亚,450
15,第15章 动、植物...,110,中国香港,3828110
15,第15章 动、植物...,111,印度,929786211
15,第15章 动、植物...,112,印度尼西亚,3655757869
15,第15章 动、植物...,116,日本,3420888
15,第15章 动、植物...,122,马来西亚,987671012
15,第15章 动、植物...,125,尼泊尔联邦民主共和国,2230
15,第15章 动、植物...,132,新加坡,2220612
15,第15章 动、植物...,133,韩国,13171176
15,第15章 动、植物...,135,叙利亚,255241
15,第15章 动、植物...,136,泰国,10252874
15,第15章 动、植物...,141,越南,41831515
15,第15章 动、植物...,142,中国,163428
15,第15章 动、植物...,143,中国台湾,4051019
15,第15章 动、植物...,145,哈萨克斯坦,13640367
15,第15章 动、植物...,217,埃塞俄比亚,1935068
15,第15章 动、植物...,223,科特迪瓦,10505506
15,第15章 动、植物...,230,毛里塔尼亚,1359158
15,第15章 动、植物...,231,毛里求斯,662451
15,第15章 动、植物...,234,纳米比亚,11419
15,第15章 动、植物...,249,突尼斯,477786
15,第15章 动、植物...,303,英国,3200170
15,第15章 动、植物...,304,德国,37476155
15,第15章 动、植物...,344,俄罗斯联邦,777916207
15,第15章 动、植物...,358,塞尔维亚,3413404
15,第15章 动、植物...,502,美国,72418106
15,第15章 动、植物...,601,澳大利亚,123877819
16,第16章 肉、鱼、...,111,印度,455606
16,第16章 肉、鱼、...,112,印度尼西亚,4103555
16,第16章 肉、鱼、...,116,日本,14913369
16,第16章 肉、鱼、...,122,马来西亚,6952483
16,第16章 肉、鱼、...,132,新加坡,610690
16,第16章 肉、鱼、...,133,韩国,28942539
16,第16章 肉、鱼、...,136,泰国,24983340
16,第16章 肉、鱼、...,141,越南,8382100
16,第16章 肉、鱼、...,142,中国,202
16,第16章 肉、鱼、...,143,中国台湾,3230929
16,第16章 肉、鱼、...,240,塞内加尔,21936
16,第16章 肉、鱼、...,304,德国,13919
16,第16章 肉、鱼、...,344,俄罗斯联邦,4026329
16,第16章 肉、鱼、...,502,美国,1682716
16,第16章 肉、鱼、...,601,澳大利亚,478305
17,第17章 糖及糖食,110,中国香港,7254314
17,第17章 糖及糖食,111,印度,7536173
17,第17章 糖及糖食,112,印度尼西亚,1621432
17,第17章 糖及糖食,113,伊朗,331186
17,第17章 糖及糖食,116,日本,20034024
17,第17章 糖及糖食,119,老挝,261342
17,第17章 糖及糖食,122,马来西亚,40953527
17,第17章 糖及糖食,132,新加坡,2245103
17,第17章 糖及糖食,133,韩国,49353808
17,第17章 糖及糖食,136,泰国,65665552
17,第17章 糖及糖食,141,越南,32411674
17,第17章 糖及糖食,142,中国,847950
17,第17章 糖及糖食,143,中国台湾,20471199
17,第17章 糖及糖食,145,哈萨克斯坦,716013
17,第17章 糖及糖食,303,英国,4507187
17,第17章 糖及糖食,304,德国,30542138
17,第17章 糖及糖食,344,俄罗斯联邦,8084196
17,第17章 糖及糖食,401,安提瓜和巴布达,132
17,第17章 糖及糖食,502,美国,69184874
17,第17章 糖及糖食,601,澳大利亚,15993179
18,第18章 可可及可...,110,中国香港,638583
18,第18章 可可及可...,111,印度,982648
18,第18章 可可及可...,112,印度尼西亚,52792617
18,第18章 可可及可...,113,伊朗,6921
18,第18章 可可及可...,116,日本,14417084
18,第18章 可可及可...,120,黎巴嫩,4714991
18,第18章 可可及可...,122,马来西亚,127701623
18,第18章 可可及可...,132,新加坡,31665374
18,第18章 可可及可...,133,韩国,6086024
18,第18章 可可及可...,136,泰国,6744618
18,第18章 可可及可...,141,越南,2072067
18,第18章 可可及可...,142,中国,10381
18,第18章 可可及可...,143,中国台湾,2695835
18,第18章 可可及可...,145,哈萨克斯坦,1422574
18,第18章 可可及可...,206,喀麦隆,527
18,第18章 可可及可...,223,科特迪瓦,10732633
18,第18章 可可及可...,303,英国,6651910
18,第18章 可可及可...,304,德国,22128704
18,第18章 可可及可...,338,亚美尼亚,186
18,第18章 可可及可...,344,俄罗斯联邦,63453853
18,第18章 可可及可...,502,美国,21233657
18,第18章 可可及可...,601,澳大利亚,13072243
19,第19章 谷物、粮...,110,中国香港,78487476
19,第19章 谷物、粮...,111,印度,490657
19,第19章 谷物、粮...,112,印度尼西亚,134023123
19,第19章 谷物、粮...,113,伊朗,70648
19,第19章 谷物、粮...,116,日本,80996811
19,第19章 谷物、粮...,122,马来西亚,48363262
19,第19章 谷物、粮...,132,新加坡,52416141
19,第19章 谷物、粮...,133,韩国,138154569
19,第19章 谷物、粮...,136,泰国,25566323
19,第19章 谷物、粮...,141,越南,21920027
19,第19章 谷物、粮...,142,中国,3217718
19,第19章 谷物、粮...,143,中国台湾,74766121
19,第19章 谷物、粮...,145,哈萨克斯坦,62863
19,第19章 谷物、粮...,303,英国,6681255
19,第19章 谷物、粮...,304,德国,148507208
19,第19章 谷物、粮...,324,马耳他,59152
19,第19章 谷物、粮...,344,俄罗斯联邦,29293317
19,第19章 谷物、粮...,351,克罗地亚,305454
19,第19章 谷物、粮...,399,欧洲其他国家(地区),82
19,第19章 谷物、粮...,502,美国,34509485
19,第19章 谷物、粮...,601,澳大利亚,95532192
20,第20章 蔬菜、水...,110,中国香港,29557094
20,第20章 蔬菜、水...,111,印度,5159728
20,第20章 蔬菜、水...,112,印度尼西亚,12643967
20,第20章 蔬菜、水...,113,伊朗,3220956
20,第20章 蔬菜、水...,116,日本,3192544
20,第20章 蔬菜、水...,122,马来西亚,6256463
20,第20章 蔬菜、水...,132,新加坡,799430
20,第20章 蔬菜、水...,133,韩国,62727363
20,第20章 蔬菜、水...,136,泰国,79444352
20,第20章 蔬菜、水...,141,越南,155502230
20,第20章 蔬菜、水...,142,中国,1792183
20,第20章 蔬菜、水...,143,中国台湾,12193704
20,第20章 蔬菜、水...,249,突尼斯,254
20,第20章 蔬菜、水...,303,英国,6270411
20,第20章 蔬菜、水...,304,德国,6596483
20,第20章 蔬菜、水...,344,俄罗斯联邦,582152
20,第20章 蔬菜、水...,358,塞尔维亚,41398
20,第20章 蔬菜、水...,399,欧洲其他国家(地区),73
20,第20章 蔬菜、水...,502,美国,330021541
20,第20章 蔬菜、水...,601,澳大利亚,3916320
21,第21章 杂项食品,110,中国香港,75799360
21,第21章 杂项食品,111,印度,4605933
21,第21章 杂项食品,112,印度尼西亚,78026832
21,第21章 杂项食品,116,日本,144774381
21,第21章 杂项食品,122,马来西亚,98719287
21,第21章 杂项食品,132,新加坡,39976926
21,第21章 杂项食品,133,韩国,99258881
21,第21章 杂项食品,136,泰国,161053264
21,第21章 杂项食品,141,越南,82891239
21,第21章 杂项食品,142,中国,10511025
21,第21章 杂项食品,143,中国台湾,98520787
21,第21章 杂项食品,148,土库曼斯坦,323959
21,第21章 杂项食品,202,安哥拉,352
21,第21章 杂项食品,249,突尼斯,426943
21,第21章 杂项食品,303,英国,60725607
21,第21章 杂项食品,304,德国,161341252
21,第21章 杂项食品,344,俄罗斯联邦,11182352
21,第21章 杂项食品,358,塞尔维亚,39757
21,第21章 杂项食品,399,欧洲其他国家(地区),420
21,第21章 杂项食品,401,安提瓜和巴布达,1012
21,第21章 杂项食品,502,美国,412284597
21,第21章 杂项食品,601,澳大利亚,320808965
21,第21章 杂项食品,701,国(地)别不详,136
22,第22章 饮料、酒...,110,中国香港,14002818
22,第22章 饮料、酒...,111,印度,831837
22,第22章 饮料、酒...,112,印度尼西亚,2408810
22,第22章 饮料、酒...,116,日本,106650394
22,第22章 饮料、酒...,119,老挝,1518784
22,第22章 饮料、酒...,120,黎巴嫩,42711
22,第22章 饮料、酒...,122,马来西亚,5657789
22,第22章 饮料、酒...,132,新加坡,4698627
22,第22章 饮料、酒...,133,韩国,102279063
22,第22章 饮料、酒...,136,泰国,73821278
22,第22章 饮料、酒...,141,越南,16751460
22,第22章 饮料、酒...,142,中国,20179153
22,第22章 饮料、酒...,143,中国台湾,95721305
22,第22章 饮料、酒...,145,哈萨克斯坦,169
22,第22章 饮料、酒...,149,乌兹别克斯坦,11740
22,第22章 饮料、酒...,231,毛里求斯,220892
22,第22章 饮料、酒...,303,英国,166291668
22,第22章 饮料、酒...,304,德国,149126309
22,第22章 饮料、酒...,337,格鲁吉亚,9796272
22,第22章 饮料、酒...,338,亚美尼亚,1636471
22,第22章 饮料、酒...,344,俄罗斯联邦,10978997
22,第22章 饮料、酒...,351,克罗地亚,874330
22,第22章 饮料、酒...,358,塞尔维亚,2947426
22,第22章 饮料、酒...,424,圭亚那,23158
22,第22章 饮料、酒...,502,美国,420453331
22,第22章 饮料、酒...,601,澳大利亚,206534558
23,第23章 食品工业...,110,中国香港,106846
23,第23章 食品工业...,111,印度,29111478
23,第23章 食品工业...,112,印度尼西亚,62585614
23,第23章 食品工业...,116,日本,8200657
23,第23章 食品工业...,122,马来西亚,24991009
23,第23章 食品工业...,132,新加坡,7298220
23,第23章 食品工业...,133,韩国,6378992
23,第23章 食品工业...,136,泰国,86672971
23,第23章 食品工业...,141,越南,86466908
23,第23章 食品工业...,142,中国,372294
23,第23章 食品工业...,143,中国台湾,5634304
23,第23章 食品工业...,145,哈萨克斯坦,744505
23,第23章 食品工业...,149,乌兹别克斯坦,156737
23,第23章 食品工业...,230,毛里塔尼亚,45311284
23,第23章 食品工业...,231,毛里求斯,542524
23,第23章 食品工业...,234,纳米比亚,1899555
23,第23章 食品工业...,303,英国,3027272
23,第23章 食品工业...,304,德国,29072839
23,第23章 食品工业...,344,俄罗斯联邦,72528696
23,第23章 食品工业...,502,美国,328543656
23,第23章 食品工业...,601,澳大利亚,24827669
24,第24章 烟草、烟...,110,中国香港,5611060
24,第24章 烟草、烟...,111,印度,166242
24,第24章 烟草、烟...,112,印度尼西亚,8954307
24,第24章 烟草、烟...,119,老挝,4860027
24,第24章 烟草、烟...,132,新加坡,13783326
24,第24章 烟草、烟...,133,韩国,8051658
24,第24章 烟草、烟...,141,越南,4264849
24,第24章 烟草、烟...,142,中国,15026707
24,第24章 烟草、烟...,143,中国台湾,425513
24,第24章 烟草、烟...,145,哈萨克斯坦,7327080
24,第24章 烟草、烟...,304,德国,1048124
24,第24章 烟草、烟...,502,美国,17270
25,第25章 盐；硫磺...,110,中国香港,1175971
25,第25章 盐；硫磺...,111,印度,587384784
25,第25章 盐；硫磺...,112,印度尼西亚,91427545
25,第25章 盐；硫磺...,113,伊朗,142818101
25,第25章 盐；硫磺...,116,日本,145396783
25,第25章 盐；硫磺...,119,老挝,150343
25,第25章 盐；硫磺...,120,黎巴嫩,248675
25,第25章 盐；硫磺...,122,马来西亚,28033711
25,第25章 盐；硫磺...,126,阿曼,64709929
25,第25章 盐；硫磺...,132,新加坡,27407
25,第25章 盐；硫磺...,133,韩国,113061714
25,第25章 盐；硫磺...,136,泰国,14546438
25,第25章 盐；硫磺...,141,越南,583886836
25,第25章 盐；硫磺...,142,中国,1656992
25,第25章 盐；硫磺...,143,中国台湾,23185475
25,第25章 盐；硫磺...,145,哈萨克斯坦,50598
25,第25章 盐；硫磺...,148,土库曼斯坦,1090769
25,第25章 盐；硫磺...,202,安哥拉,25178563
25,第25章 盐；硫磺...,206,喀麦隆,2771
25,第25章 盐；硫磺...,217,埃塞俄比亚,47701
25,第25章 盐；硫磺...,234,纳米比亚,5564232
25,第25章 盐；硫磺...,243,索马里,129645
25,第25章 盐；硫磺...,249,突尼斯,11273761
25,第25章 盐；硫磺...,303,英国,8575413
25,第25章 盐；硫磺...,304,德国,23356159
25,第25章 盐；硫磺...,344,俄罗斯联邦,34438708
25,第25章 盐；硫磺...,351,克罗地亚,5534292
25,第25章 盐；硫磺...,358,塞尔维亚,2907
25,第25章 盐；硫磺...,424,圭亚那,5789644
25,第25章 盐；硫磺...,502,美国,279497156
25,第25章 盐；硫磺...,601,澳大利亚,403537715
26,第26章 矿砂、矿...,111,印度,2186982135
26,第26章 矿砂、矿...,112,印度尼西亚,1036803918
26,第26章 矿砂、矿...,113,伊朗,81388067
26,第26章 矿砂、矿...,119,老挝,251876353
26,第26章 矿砂、矿...,122,马来西亚,231074392
26,第26章 矿砂、矿...,126,阿曼,15373939
26,第26章 矿砂、矿...,133,韩国,23499082
26,第26章 矿砂、矿...,136,泰国,60586404
26,第26章 矿砂、矿...,141,越南,233961664
26,第26章 矿砂、矿...,142,中国,29734
26,第26章 矿砂、矿...,145,哈萨克斯坦,1558370820
26,第26章 矿砂、矿...,202,安哥拉,1970962
26,第26章 矿砂、矿...,217,埃塞俄比亚,497002
26,第26章 矿砂、矿...,218,加蓬,526889720
26,第26章 矿砂、矿...,221,几内亚,1363314841
26,第26章 矿砂、矿...,223,科特迪瓦,70085596
26,第26章 矿砂、矿...,225,利比里亚,743222
26,第26章 矿砂、矿...,230,毛里塔尼亚,868142470
26,第26章 矿砂、矿...,234,纳米比亚,3526296
26,第26章 矿砂、矿...,240,塞内加尔,19829381
26,第26章 矿砂、矿...,242,塞拉利昂,63913469
26,第26章 矿砂、矿...,303,英国,223712
26,第26章 矿砂、矿...,304,德国,13827
26,第26章 矿砂、矿...,337,格鲁吉亚,33318662
26,第26章 矿砂、矿...,338,亚美尼亚,440193483
26,第26章 矿砂、矿...,344,俄罗斯联邦,2726618599
26,第26章 矿砂、矿...,358,塞尔维亚,177663981
26,第26章 矿砂、矿...,414,多米尼克,11935
26,第26章 矿砂、矿...,502,美国,1058865805
26,第26章 矿砂、矿...,601,澳大利亚,56408177311
26,第26章 矿砂、矿...,607,新喀里多尼亚,132467945
27,第27章 矿物燃料...,102,巴林,2419006
27,第27章 矿物燃料...,110,中国香港,44465993
27,第27章 矿物燃料...,111,印度,453971984
27,第27章 矿物燃料...,112,印度尼西亚,7040745757
27,第27章 矿物燃料...,113,伊朗,4447641
27,第27章 矿物燃料...,116,日本,680920117
27,第27章 矿物燃料...,119,老挝,5617598
27,第27章 矿物燃料...,122,马来西亚,13017942646
27,第27章 矿物燃料...,126,阿曼,10686004467
27,第27章 矿物燃料...,132,新加坡,2240444181
27,第27章 矿物燃料...,133,韩国,5024650403
27,第27章 矿物燃料...,136,泰国,315955622
27,第27章 矿物燃料...,139,也门,372230103
27,第27章 矿物燃料...,141,越南,172444952
27,第27章 矿物燃料...,142,中国,1986220
27,第27章 矿物燃料...,143,中国台湾,296761163
27,第27章 矿物燃料...,145,哈萨克斯坦,1455743003
27,第27章 矿物燃料...,148,土库曼斯坦,2984280323
27,第27章 矿物燃料...,149,乌兹别克斯坦,101311873
27,第27章 矿物燃料...,202,安哥拉,10456685676
27,第27章 矿物燃料...,206,喀麦隆,578341568
27,第27章 矿物燃料...,218,加蓬,640596572
27,第27章 矿物燃料...,303,英国,1897092882
27,第27章 矿物燃料...,304,德国,153170651
27,第27章 矿物燃料...,324,马耳他,48300
27,第27章 矿物燃料...,344,俄罗斯联邦,20260933530
