Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,110,"Hong Kong,China",30032.0
1,Live animals,112,Indonesia,287470.0
1,Live animals,116,Japan,60642.0
1,Live animals,132,Singapore,2578.0
1,Live animals,133,Republic of Korea,898.0
1,Live animals,141,Viet Nam,1605049.0
1,Live animals,143,"Taiwan,China",354332.0
1,Live animals,304,Germany,6491.0
1,Live animals,344,Russia,527609.0
1,Live animals,424,Guyana,582041.0
1,Live animals,441,Suriname,216813.0
1,Live animals,502,United States,2585969.0
1,Live animals,601,Australia,69320302.0
2,Meat and edible meat offal,303,United Kingdom,50029452.0
2,Meat and edible meat offal,304,Germany,605151874.0
2,Meat and edible meat offal,502,United States,820451135.0
2,Meat and edible meat offal,601,Australia,393324622.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",2142782.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,51280642.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,206788850.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,185788784.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,28088743.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,1535586.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,66011748.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,72968796.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,67999038.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",142,China,7418194.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",82395883.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,573762.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",206,Cameroon,8009.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,459075.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",230,Mauritania,10660971.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,2994664.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,275744.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,9161822.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",243,Somalia,2671403.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,32353801.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,6334396.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,1151357836.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",351,Croatia,146070.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",424,Guyana,1177003.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",441,Suriname,28831.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,687017424.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,22956783.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",618,Kiribati,17974337.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,27783124.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,123198.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,15690289.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,1681322.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,8234568.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,318001.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",142,China,293794.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",143,"Taiwan,China",2803016.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,20349437.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,143107307.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",344,Russia,350763.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,132781625.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,102279844.0
5,"roducts of animal origin,not elsewhere specified or included",110,"Hong Kong,China",792.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,378580.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,3978847.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,3601674.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,170334.0
5,"roducts of animal origin,not elsewhere specified or included",133,Republic of Korea,640923.0
5,"roducts of animal origin,not elsewhere specified or included",136,Thailand,246561.0
5,"roducts of animal origin,not elsewhere specified or included",139,Yemen,144344.0
5,"roducts of animal origin,not elsewhere specified or included",141,Viet Nam,12981.0
5,"roducts of animal origin,not elsewhere specified or included",142,China,1900354.0
5,"roducts of animal origin,not elsewhere specified or included",143,"Taiwan,China",13600677.0
5,"roducts of animal origin,not elsewhere specified or included",145,Kazakhstan,3011953.0
5,"roducts of animal origin,not elsewhere specified or included",206,Cameroon,73900.0
5,"roducts of animal origin,not elsewhere specified or included",303,United Kingdom,231353.0
5,"roducts of animal origin,not elsewhere specified or included",304,Germany,21217520.0
5,"roducts of animal origin,not elsewhere specified or included",344,Russia,4381079.0
5,"roducts of animal origin,not elsewhere specified or included",502,United States,50281435.0
5,"roducts of animal origin,not elsewhere specified or included",601,Australia,20773181.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",111,India,179358.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",112,Indonesia,160281.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",116,Japan,6002880.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",122,Malaysia,67842.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",133,Republic of Korea,1271147.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",136,Thailand,8649232.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",141,Viet Nam,904266.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",143,"Taiwan,China",1069114.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",217,Ethiopia,364629.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",223,Cote d'lvoire,9040.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",249,Tunisia,667.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",304,Germany,59178.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",440,El Salvador,17692.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",502,United States,2160585.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",601,Australia,624606.0
7,Edible vegetables and certain roots and tubers,111,India,1206873.0
7,Edible vegetables and certain roots and tubers,112,Indonesia,9485825.0
7,Edible vegetables and certain roots and tubers,116,Japan,32030.0
7,Edible vegetables and certain roots and tubers,120,Lebanon,18305.0
7,Edible vegetables and certain roots and tubers,122,Malaysia,38651.0
7,Edible vegetables and certain roots and tubers,133,Republic of Korea,75727.0
7,Edible vegetables and certain roots and tubers,136,Thailand,559963532.0
7,Edible vegetables and certain roots and tubers,141,Viet Nam,62188672.0
7,Edible vegetables and certain roots and tubers,142,China,817433.0
7,Edible vegetables and certain roots and tubers,143,"Taiwan,China",1103423.0
7,Edible vegetables and certain roots and tubers,217,Ethiopia,1281370.0
7,Edible vegetables and certain roots and tubers,303,United Kingdom,359718.0
7,Edible vegetables and certain roots and tubers,304,Germany,151039.0
7,Edible vegetables and certain roots and tubers,344,Russia,1713194.0
7,Edible vegetables and certain roots and tubers,351,Croatia,4915.0
7,Edible vegetables and certain roots and tubers,358,Serbia,23241.0
7,Edible vegetables and certain roots and tubers,502,United States,37377390.0
7,Edible vegetables and certain roots and tubers,601,Australia,9374351.0
8,Edible fruit and nuts; peel of citrus fruit or melons,111,India,6379440.0
8,Edible fruit and nuts; peel of citrus fruit or melons,112,Indonesia,28427949.0
8,Edible fruit and nuts; peel of citrus fruit or melons,113,Iran,9075972.0
8,Edible fruit and nuts; peel of citrus fruit or melons,116,Japan,19131833.0
8,Edible fruit and nuts; peel of citrus fruit or melons,122,Malaysia,16798738.0
8,Edible fruit and nuts; peel of citrus fruit or melons,133,Republic of Korea,42632229.0
8,Edible fruit and nuts; peel of citrus fruit or melons,136,Thailand,675344876.0
8,Edible fruit and nuts; peel of citrus fruit or melons,141,Viet Nam,286095124.0
8,Edible fruit and nuts; peel of citrus fruit or melons,143,"Taiwan,China",10306976.0
8,Edible fruit and nuts; peel of citrus fruit or melons,149,Uzbekistan,30647367.0
8,Edible fruit and nuts; peel of citrus fruit or melons,249,Tunisia,1218013.0
8,Edible fruit and nuts; peel of citrus fruit or melons,304,Germany,153617.0
8,Edible fruit and nuts; peel of citrus fruit or melons,344,Russia,53364806.0
8,Edible fruit and nuts; peel of citrus fruit or melons,358,Serbia,418758.0
8,Edible fruit and nuts; peel of citrus fruit or melons,502,United States,249857403.0
8,Edible fruit and nuts; peel of citrus fruit or melons,601,Australia,87453059.0
9,"Coffee, tea, maté and spices",110,"Hong Kong,China",906805.0
