Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,107,Cambodia,112797380.0
1,Live animals,302,Denmark,15724119.0
1,Live animals,331,Switzerland,2454.0
1,Live animals,434,Peru,254900.0
2,Meat and edible meat offal,146,Kyrgyzstan,101281.0
2,Meat and edible meat offal,302,Denmark,251067100.0
2,Meat and edible meat offal,311,Portugal,4148249.0
2,Meat and edible meat offal,331,Switzerland,6825221.0
2,Meat and edible meat offal,347,Ukraine,10210434.0
2,Meat and edible meat offal,402,Argentina,1068190671.0
2,Meat and edible meat offal,412,Chile,128320944.0
2,Meat and edible meat offal,413,Colombia,59148498.0
2,Meat and edible meat offal,432,Panama,4323561.0
2,Meat and edible meat offal,609,New Zealand,440626402.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,56588310.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",106,Myanmar,145635393.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,432660.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,22715884.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,7411381.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,101870.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,6169591.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,13586.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,15916909.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,16400754.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,19684962.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,198847723.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,10435934.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",402,Argentina,200139310.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,357647674.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,429214.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,17825414.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,1782144822.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,2223576.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,246239081.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",445,Venezuela,1721730.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",602,Cook Islands,2905468.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",608,Vanuatu,16863962.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,239289919.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,3624448.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",117,Jordan,600.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,364631.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",302,Denmark,116785716.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,1278.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",330,Sweden,7094944.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",331,Switzerland,1706286.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",334,Estonia,734232.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",347,Ukraine,5982311.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",353,Slovakia,356.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",402,Argentina,32190706.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",412,Chile,3090320.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",609,New Zealand,2808122468.0
5,"roducts of animal origin,not elsewhere specified or included",103,Bangladesh,2798288.0
5,"roducts of animal origin,not elsewhere specified or included",106,Myanmar,598650.0
5,"roducts of animal origin,not elsewhere specified or included",215,Egypt,269448.0
5,"roducts of animal origin,not elsewhere specified or included",232,Morocco,332665.0
5,"roducts of animal origin,not elsewhere specified or included",236,Nigeria,5202777.0
5,"roducts of animal origin,not elsewhere specified or included",247,Tanzania,248430.0
5,"roducts of animal origin,not elsewhere specified or included",302,Denmark,11828596.0
5,"roducts of animal origin,not elsewhere specified or included",322,Iceland,1006816.0
5,"roducts of animal origin,not elsewhere specified or included",331,Switzerland,92.0
5,"roducts of animal origin,not elsewhere specified or included",347,Ukraine,2181569.0
5,"roducts of animal origin,not elsewhere specified or included",445,Venezuela,136227.0
5,"roducts of animal origin,not elsewhere specified or included",609,New Zealand,62342507.0
5,"roducts of animal origin,not elsewhere specified or included",613,Solomon Islands,107154.0
5,"roducts of animal origin,not elsewhere specified or included",623,French Polynesia,809947.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",115,Israel,133789.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",232,Morocco,157662.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",238,Rwanda,868.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",247,Tanzania,357629.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",302,Denmark,6661205.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",311,Portugal,79190.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",347,Ukraine,7838.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",412,Chile,42224659.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",413,Colombia,3166091.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",419,Ecuador,1344217.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",434,Peru,9185265.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",609,New Zealand,11280947.0
7,Edible vegetables and certain roots and tubers,106,Myanmar,36606952.0
7,Edible vegetables and certain roots and tubers,247,Tanzania,132108.0
7,Edible vegetables and certain roots and tubers,402,Argentina,7405524.0
7,Edible vegetables and certain roots and tubers,412,Chile,10502345.0
7,Edible vegetables and certain roots and tubers,609,New Zealand,10467970.0
8,Edible fruit and nuts; peel of citrus fruit or melons,101,Afghanistan,218374051.0
8,Edible fruit and nuts; peel of citrus fruit or melons,106,Myanmar,18971165.0
8,Edible fruit and nuts; peel of citrus fruit or melons,107,Cambodia,106646347.0
8,Edible fruit and nuts; peel of citrus fruit or melons,114,Iraq,6489695.0
8,Edible fruit and nuts; peel of citrus fruit or melons,131,Saudi Arabia,14985556.0
8,Edible fruit and nuts; peel of citrus fruit or melons,134,Sri Lanka,515331.0
8,Edible fruit and nuts; peel of citrus fruit or melons,146,Kyrgyzstan,311500.0
8,Edible fruit and nuts; peel of citrus fruit or melons,215,Egypt,29842164.0
8,Edible fruit and nuts; peel of citrus fruit or melons,232,Morocco,321742.0
8,Edible fruit and nuts; peel of citrus fruit or melons,247,Tanzania,4881417.0
8,Edible fruit and nuts; peel of citrus fruit or melons,248,Togo,6387772.0
8,Edible fruit and nuts; peel of citrus fruit or melons,347,Ukraine,3324240.0
8,Edible fruit and nuts; peel of citrus fruit or melons,402,Argentina,13753123.0
8,Edible fruit and nuts; peel of citrus fruit or melons,412,Chile,998339903.0
8,Edible fruit and nuts; peel of citrus fruit or melons,419,Ecuador,91817257.0
8,Edible fruit and nuts; peel of citrus fruit or melons,434,Peru,656303903.0
8,Edible fruit and nuts; peel of citrus fruit or melons,609,New Zealand,278366300.0
9,"Coffee, tea, maté and spices",106,Myanmar,4168260.0
9,"Coffee, tea, maté and spices",107,Cambodia,104004.0
9,"Coffee, tea, maté and spices",121,"Macao,China",104914.0
9,"Coffee, tea, maté and spices",134,Sri Lanka,34185651.0
9,"Coffee, tea, maté and spices",215,Egypt,3019275.0
9,"Coffee, tea, maté and spices",238,Rwanda,5394164.0
9,"Coffee, tea, maté and spices",247,Tanzania,2867100.0
9,"Coffee, tea, maté and spices",302,Denmark,13298.0
9,"Coffee, tea, maté and spices",311,Portugal,560436.0
9,"Coffee, tea, maté and spices",330,Sweden,28840.0
