商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,26844
1,第1章 活动物,112,印度尼西亚,620470
1,第1章 活动物,116,日本,7656590
1,第1章 活动物,119,老挝,2684400
1,第1章 活动物,132,新加坡,1424
1,第1章 活动物,133,韩国,289705
1,第1章 活动物,136,泰国,724788
1,第1章 活动物,141,越南,8262050
1,第1章 活动物,142,中国,774080
1,第1章 活动物,143,中国台湾,12260003
1,第1章 活动物,149,乌兹别克斯坦,592339
1,第1章 活动物,221,几内亚,46580
1,第1章 活动物,303,英国,67110
1,第1章 活动物,304,德国,451066
1,第1章 活动物,424,圭亚那,657013
1,第1章 活动物,502,美国,3131206
1,第1章 活动物,601,澳大利亚,245029756
2,第2章 肉及食用...,136,泰国,128265991
2,第2章 肉及食用...,234,纳米比亚,619553
2,第2章 肉及食用...,303,英国,116570169
2,第2章 肉及食用...,304,德国,610972416
2,第2章 肉及食用...,344,俄罗斯,2469379
2,第2章 肉及食用...,358,塞尔维亚,172567
2,第2章 肉及食用...,502,美国,354636747
2,第2章 肉及食用...,601,澳大利亚,1398164254
3,第3章 鱼、甲壳...,110,中国香港,43871200
3,第3章 鱼、甲壳...,111,印度,600897383
3,第3章 鱼、甲壳...,112,印度尼西亚,336123868
3,第3章 鱼、甲壳...,116,日本,163323093
3,第3章 鱼、甲壳...,122,马来西亚,109553835
3,第3章 鱼、甲壳...,132,新加坡,5967387
3,第3章 鱼、甲壳...,133,韩国,97879376
3,第3章 鱼、甲壳...,136,泰国,237115936
3,第3章 鱼、甲壳...,141,越南,479728585
3,第3章 鱼、甲壳...,142,中国,5481410
3,第3章 鱼、甲壳...,143,中国台湾,137174096
3,第3章 鱼、甲壳...,145,哈萨克斯坦,5627991
3,第3章 鱼、甲壳...,230,毛里塔尼亚,4855323
3,第3章 鱼、甲壳...,231,毛里求斯,1647964
3,第3章 鱼、甲壳...,234,纳米比亚,5359973
3,第3章 鱼、甲壳...,240,塞内加尔,22725806
3,第3章 鱼、甲壳...,303,英国,78728496
3,第3章 鱼、甲壳...,304,德国,9547519
3,第3章 鱼、甲壳...,344,俄罗斯,1068146272
3,第3章 鱼、甲壳...,424,圭亚那,2737133
3,第3章 鱼、甲壳...,441,苏里南,1610961
3,第3章 鱼、甲壳...,502,美国,531694078
3,第3章 鱼、甲壳...,601,澳大利亚,384954265
4,第4章 乳品；蛋...,110,中国香港,570471
4,第4章 乳品；蛋...,112,印度尼西亚,130534600
4,第4章 乳品；蛋...,116,日本,512276
4,第4章 乳品；蛋...,122,马来西亚,50866014
4,第4章 乳品；蛋...,132,新加坡,6645475
4,第4章 乳品；蛋...,133,韩国,12828986
4,第4章 乳品；蛋...,136,泰国,354730
4,第4章 乳品；蛋...,141,越南,1074
4,第4章 乳品；蛋...,142,中国,788113
4,第4章 乳品；蛋...,143,中国台湾,5487982
4,第4章 乳品；蛋...,303,英国,42363814
4,第4章 乳品；蛋...,304,德国,220020038
4,第4章 乳品；蛋...,337,格鲁吉亚,4345
4,第4章 乳品；蛋...,344,俄罗斯,468306
4,第4章 乳品；蛋...,502,美国,83047779
4,第4章 乳品；蛋...,601,澳大利亚,340536247
4,第4章 乳品；蛋...,701,国家（地区）不明,77312
5,第5章 其他动物...,111,印度,1189924
5,第5章 其他动物...,112,印度尼西亚,2133178
5,第5章 其他动物...,116,日本,4434213
5,第5章 其他动物...,122,马来西亚,2689338
5,第5章 其他动物...,133,韩国,5632851
5,第5章 其他动物...,136,泰国,12031523
5,第5章 其他动物...,141,越南,6679826
5,第5章 其他动物...,142,中国,9377001
5,第5章 其他动物...,143,中国台湾,77654347
5,第5章 其他动物...,145,哈萨克斯坦,1856226
5,第5章 其他动物...,149,乌兹别克斯坦,1252244
5,第5章 其他动物...,240,塞内加尔,325708
5,第5章 其他动物...,249,突尼斯,21475
5,第5章 其他动物...,303,英国,430420
5,第5章 其他动物...,304,德国,24970290
5,第5章 其他动物...,344,俄罗斯,38113497
5,第5章 其他动物...,502,美国,116210456
5,第5章 其他动物...,601,澳大利亚,22073868
6,第6章 活树及其...,111,印度,356837
6,第6章 活树及其...,112,印度尼西亚,51815
6,第6章 活树及其...,116,日本,44466622
6,第6章 活树及其...,122,马来西亚,75065
6,第6章 活树及其...,133,韩国,821492
6,第6章 活树及其...,136,泰国,7095977
6,第6章 活树及其...,141,越南,2345339
6,第6章 活树及其...,143,中国台湾,2269748
6,第6章 活树及其...,217,埃塞俄比亚,1599376
6,第6章 活树及其...,223,科特迪瓦,15290
6,第6章 活树及其...,304,德国,390326
6,第6章 活树及其...,440,萨尔瓦多,14342
6,第6章 活树及其...,441,苏里南,3087
6,第6章 活树及其...,502,美国,4326569
6,第6章 活树及其...,601,澳大利亚,285067
7,第7章 食用蔬菜...,110,中国香港,51830
7,第7章 食用蔬菜...,111,印度,65621620
7,第7章 食用蔬菜...,112,印度尼西亚,2013300
7,第7章 食用蔬菜...,116,日本,10872
7,第7章 食用蔬菜...,119,老挝,33235718
7,第7章 食用蔬菜...,133,韩国,63105
7,第7章 食用蔬菜...,136,泰国,331857297
7,第7章 食用蔬菜...,141,越南,86573033
7,第7章 食用蔬菜...,142,中国,11471
7,第7章 食用蔬菜...,143,中国台湾,4785057
7,第7章 食用蔬菜...,149,乌兹别克斯坦,16940871
7,第7章 食用蔬菜...,303,英国,1751767
7,第7章 食用蔬菜...,304,德国,37894
7,第7章 食用蔬菜...,502,美国,17768406
7,第7章 食用蔬菜...,601,澳大利亚,11507679
8,第8章 食用水果...,110,中国香港,928444
8,第8章 食用水果...,111,印度,1148717
