Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,124,Mongolia,4720000.0
1,Live animals,301,Belgium,7179500.0
1,Live animals,305,France,80334363.0
1,Live animals,307,Italy,32422.0
1,Live animals,312,Spain,5090.0
1,Live animals,315,Austria,8652.0
1,Live animals,501,Canada,8545.0
2,Meat and edible meat offal,227,Madagascar,1135726.0
2,Meat and edible meat offal,301,Belgium,2504668.0
2,Meat and edible meat offal,305,France,92026347.0
2,Meat and edible meat offal,306,Ireland,55902733.0
2,Meat and edible meat offal,309,Netherlands,179514249.0
2,Meat and edible meat offal,312,Spain,507716229.0
2,Meat and edible meat offal,315,Austria,2871220.0
2,Meat and edible meat offal,318,Finland,19302312.0
2,Meat and edible meat offal,340,Belarus,63075889.0
2,Meat and edible meat offal,408,Bolivia,277439576.0
2,Meat and edible meat offal,410,Brazil,4915074488.0
2,Meat and edible meat offal,415,Costa Rica,13896811.0
2,Meat and edible meat offal,431,Nicaragua,2632741.0
2,Meat and edible meat offal,444,Uruguay,269404758.0
2,Meat and edible meat offal,501,Canada,114195509.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,167921948.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,64584588.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,6621801.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,1803467.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,8655872.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,2020358.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,5214779.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,6079270.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",250,Uganda,7609954.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,42445190.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,15680490.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,4069.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,23382142.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,532191.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,71357849.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,902959935.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,127242384.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,37406749.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",427,Jamaica,587987.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,188335243.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",431,Nicaragua,18306377.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,4813802.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,351717270.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,401300297.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",127,Pakistan,2964163.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,15107676.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",138,United Arab Emirates,19748.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,87759494.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,155804669.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,97745404.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,55039601.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,136703424.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,14591416.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,23455712.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",315,Austria,3651904.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",318,Finland,33742435.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,42450705.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",340,Belarus,38530582.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",410,Brazil,3289656.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,1827621.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,58298.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,617073.0
5,"roducts of animal origin,not elsewhere specified or included",124,Mongolia,3079128.0
5,"roducts of animal origin,not elsewhere specified or included",127,Pakistan,19412642.0
5,"roducts of animal origin,not elsewhere specified or included",129,Philippines,558205.0
5,"roducts of animal origin,not elsewhere specified or included",227,Madagascar,154464.0
5,"roducts of animal origin,not elsewhere specified or included",233,Mozambique,237297.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,2246446.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,7776316.0
5,"roducts of animal origin,not elsewhere specified or included",306,Ireland,1655342.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,1194029.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,50972473.0
5,"roducts of animal origin,not elsewhere specified or included",310,Greece,671953.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,35344553.0
5,"roducts of animal origin,not elsewhere specified or included",315,Austria,100508.0
5,"roducts of animal origin,not elsewhere specified or included",321,Hungary,3355197.0
5,"roducts of animal origin,not elsewhere specified or included",327,Poland,972461.0
5,"roducts of animal origin,not elsewhere specified or included",340,Belarus,539333.0
5,"roducts of animal origin,not elsewhere specified or included",404,Bahamas,119272.0
5,"roducts of animal origin,not elsewhere specified or included",410,Brazil,174488.0
5,"roducts of animal origin,not elsewhere specified or included",429,Mexico,363161.0
5,"roducts of animal origin,not elsewhere specified or included",444,Uruguay,21264414.0
5,"roducts of animal origin,not elsewhere specified or included",501,Canada,12096995.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",127,Pakistan,450.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",137,Türkiye,226260.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",224,Kenya,1378843.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",244,South Africa,4314359.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",250,Uganda,57666.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",254,Zimbabwe,53554.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",301,Belgium,5847.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",305,France,2007249.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",307,Italy,161577.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",309,Netherlands,302028949.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",312,Spain,375763.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",316,Bulgaria,8044.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",327,Poland,12019.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",410,Brazil,886078.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",415,Costa Rica,766752.0
7,Edible vegetables and certain roots and tubers,137,Türkiye,8244334.0
7,Edible vegetables and certain roots and tubers,305,France,91584.0
7,Edible vegetables and certain roots and tubers,307,Italy,1655.0
7,Edible vegetables and certain roots and tubers,309,Netherlands,150499.0
7,Edible vegetables and certain roots and tubers,321,Hungary,987688.0
7,Edible vegetables and certain roots and tubers,501,Canada,211213287.0
8,Edible fruit and nuts; peel of citrus fruit or melons,127,Pakistan,36062143.0
8,Edible fruit and nuts; peel of citrus fruit or melons,129,Philippines,307712413.0
8,Edible fruit and nuts; peel of citrus fruit or melons,137,Türkiye,16485486.0
8,Edible fruit and nuts; peel of citrus fruit or melons,138,United Arab Emirates,2068002.0
8,Edible fruit and nuts; peel of citrus fruit or melons,203,Benin,47169.0
8,Edible fruit and nuts; peel of citrus fruit or melons,224,Kenya,16679733.0
8,Edible fruit and nuts; peel of citrus fruit or melons,233,Mozambique,1259004.0
8,Edible fruit and nuts; peel of citrus fruit or melons,244,South Africa,377137908.0
8,Edible fruit and nuts; peel of citrus fruit or melons,254,Zimbabwe,12064859.0
8,Edible fruit and nuts; peel of citrus fruit or melons,301,Belgium,8230176.0
8,Edible fruit and nuts; peel of citrus fruit or melons,305,France,5353122.0
8,Edible fruit and nuts; peel of citrus fruit or melons,309,Netherlands,2173852.0
8,Edible fruit and nuts; peel of citrus fruit or melons,312,Spain,1349678.0
8,Edible fruit and nuts; peel of citrus fruit or melons,327,Poland,3661689.0
8,Edible fruit and nuts; peel of citrus fruit or melons,415,Costa Rica,504445.0
8,Edible fruit and nuts; peel of citrus fruit or melons,429,Mexico,35301036.0
8,Edible fruit and nuts; peel of citrus fruit or melons,501,Canada,19047870.0
9,"Coffee, tea, maté and spices",137,Türkiye,100741.0
9,"Coffee, tea, maté and spices",138,United Arab Emirates,190205.0
9,"Coffee, tea, maté and spices",224,Kenya,7619198.0
9,"Coffee, tea, maté and spices",227,Madagascar,2057746.0
9,"Coffee, tea, maté and spices",244,South Africa,657.0
9,"Coffee, tea, maté and spices",250,Uganda,24765674.0
9,"Coffee, tea, maté and spices",305,France,1630057.0
9,"Coffee, tea, maté and spices",306,Ireland,22914.0
9,"Coffee, tea, maté and spices",307,Italy,18389675.0
9,"Coffee, tea, maté and spices",309,Netherlands,468512.0
9,"Coffee, tea, maté and spices",312,Spain,675550.0
9,"Coffee, tea, maté and spices",315,Austria,52116.0
