Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,146,Kyrgyzstan,607059.0
1,,246,Sudan,420127.0
1,,302,Denmark,2877.0
1,,331,Switzerland,13766.0
1,,352,Czechia（Czech Republic）,528767.0
1,,353,Slovakia,141759.0
1,,434,Peru,361945.0
1,,609,New Zealand,251083061.0
2,,302,Denmark,213444263.0
2,,328,Romania,9975893.0
2,,402,Argentina,318853178.0
2,,412,Chile,95204017.0
2,,609,New Zealand,464239080.0
3,,103,Bangladesh,11820070.0
3,,105,Brunei,872566.0
3,,106,Myanmar,14029665.0
3,,107,Cambodia,209017.0
3,,115,Israel,24889.0
3,,134,Sri Lanka,516113.0
3,,215,Egypt,1945047.0
3,,228,Malawi,4988.0
3,,232,Morocco,664437.0
3,,247,Tanzania,5118849.0
3,,302,Denmark,4368761.0
3,,311,Portugal,3206511.0
3,,322,Iceland,62986536.0
3,,334,Estonia,2475675.0
3,,402,Argentina,29026949.0
3,,412,Chile,223011199.0
3,,413,Colombia,218438.0
3,,419,Ecuador,87572395.0
3,,434,Peru,39357647.0
3,,602,Cook Islands,10001952.0
3,,603,Fiji,4879800.0
3,,609,New Zealand,170602080.0
3,,611,Papua New Guinea,73479726.0
4,,106,Myanmar,233.0
4,,146,Kyrgyzstan,518150.0
4,,302,Denmark,32629443.0
4,,308,Luxembourg,1160100.0
4,,311,Portugal,84680.0
4,,330,Sweden,19470379.0
4,,331,Switzerland,4249421.0
4,,335,Latvia,519845.0
4,,347,Ukraine,10714211.0
4,,352,Czechia（Czech Republic）,1562290.0
4,,402,Argentina,14240994.0
4,,412,Chile,1732059.0
4,,609,New Zealand,1918129734.0
5,,103,Bangladesh,1231419.0
5,,106,Myanmar,63638.0
5,,107,Cambodia,94715.0
5,,146,Kyrgyzstan,158011.0
5,,236,Nigeria,507826.0
5,,247,Tanzania,87236.0
5,,302,Denmark,19724162.0
5,,328,Romania,1967127.0
5,,347,Ukraine,4866469.0
5,,412,Chile,2369276.0
5,,419,Ecuador,113901.0
5,,609,New Zealand,26999319.0
5,,623,French Polynesia,408972.0
6,,115,Israel,752176.0
6,,134,Sri Lanka,1133.0
6,,228,Malawi,11138.0
6,,247,Tanzania,471455.0
6,,302,Denmark,22245.0
6,,311,Portugal,18396.0
6,,330,Sweden,406.0
6,,412,Chile,317924.0
6,,413,Colombia,2307782.0
6,,419,Ecuador,14852724.0
6,,423,Guatemala,31628.0
6,,434,Peru,18503.0
6,,609,New Zealand,1720362.0
7,,106,Myanmar,16091350.0
7,,232,Morocco,87623.0
7,,412,Chile,2622.0
7,,609,New Zealand,6622411.0
8,,106,Myanmar,34042220.0
8,,107,Cambodia,601636.0
8,,146,Kyrgyzstan,745111.0
8,,215,Egypt,2814936.0
8,,229,Mali,3468750.0
8,,232,Morocco,4727793.0
8,,236,Nigeria,32376.0
8,,248,Togo,4618272.0
8,,330,Sweden,17002986.0
8,,331,Switzerland,9997.0
8,,402,Argentina,2774069.0
8,,412,Chile,56234991.0
8,,419,Ecuador,57456227.0
8,,423,Guatemala,2170557.0
8,,434,Peru,103598326.0
8,,609,New Zealand,368254056.0
9,,106,Myanmar,455000.0
