Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,116,Japan,318408.0
1,Live animals,132,Singapore,4168.0
1,Live animals,142,China,667810.0
1,Live animals,143,"Taiwan,China",291861.0
1,Live animals,303,United Kingdom,44582.0
1,Live animals,304,Germany,81552.0
1,Live animals,424,Guyana,7494998.0
1,Live animals,502,United States,13967297.0
1,Live animals,601,Australia,105687875.0
2,Meat and edible meat offal,136,Thailand,187892633.0
2,Meat and edible meat offal,303,United Kingdom,213005895.0
2,Meat and edible meat offal,304,Germany,299163360.0
2,Meat and edible meat offal,344,Russia,183903470.0
2,Meat and edible meat offal,358,Serbia,185426.0
2,Meat and edible meat offal,502,United States,1664119453.0
2,Meat and edible meat offal,601,Australia,1084624273.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",26571832.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,601701418.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,444559182.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,1594051.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,217970268.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,121718307.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,5724596.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,88495705.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,158076202.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,620476525.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",142,China,33246571.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",64043097.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,51576.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",230,Mauritania,3703815.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,908669.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,157260.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,6515084.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",243,Somalia,5578219.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,14565448.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,15003801.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,1159488777.0
