Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,112,Indonesia,671778.0
1,,116,Japan,3793934.0
1,,132,Singapore,546.0
1,,136,Thailand,224975.0
1,,141,Viet Nam,603408.0
1,,143,"Taiwan,China",215474.0
1,,202,Angola,5284730.0
1,,221,Guinea,55020.0
1,,304,Germany,1982678.0
1,,344,Russia,2074487.0
1,,424,Guyana,277436.0
1,,441,Suriname,446437.0
1,,502,United States,10291395.0
1,,601,Australia,69332431.0
2,,136,Thailand,42776652.0
2,,303,United Kingdom,54473602.0
2,,304,Germany,258054667.0
2,,502,United States,110388972.0
2,,601,Australia,906057488.0
3,,110,"Hong Kong,China",1566563.0
3,,111,India,296373486.0
3,,112,Indonesia,351353263.0
3,,113,Iran,989524.0
3,,116,Japan,156615856.0
3,,122,Malaysia,72301494.0
3,,132,Singapore,3787384.0
3,,133,Republic of Korea,36008740.0
3,,136,Thailand,156778788.0
3,,141,Viet Nam,421957849.0
3,,142,China,7198645.0
3,,143,"Taiwan,China",116193015.0
3,,145,Kazakhstan,5491218.0
3,,223,Cote d'lvoire,100194.0
3,,230,Mauritania,11870244.0
3,,234,Namibia,803636.0
3,,240,Senegal,16283865.0
3,,243,Somalia,16754815.0
3,,303,United Kingdom,66797594.0
3,,304,Germany,11458596.0
3,,344,Russia,1680473323.0
3,,424,Guyana,880414.0
3,,441,Suriname,2101105.0
3,,502,United States,755193482.0
3,,601,Australia,364166888.0
4,,110,"Hong Kong,China",1913025.0
4,,111,India,3732.0
4,,112,Indonesia,80476749.0
4,,116,Japan,508063.0
4,,122,Malaysia,40177108.0
4,,132,Singapore,2066916.0
4,,133,Republic of Korea,10664711.0
4,,136,Thailand,1071926.0
4,,141,Viet Nam,61194.0
4,,142,China,941.0
4,,143,"Taiwan,China",1145073.0
4,,303,United Kingdom,28616968.0
4,,304,Germany,155702158.0
4,,344,Russia,369650.0
4,,502,United States,119348913.0
4,,601,Australia,239231634.0
5,,111,India,918780.0
5,,112,Indonesia,3454134.0
5,,116,Japan,3869566.0
5,,122,Malaysia,3836181.0
5,,133,Republic of Korea,3676397.0
5,,136,Thailand,10732798.0
5,,141,Viet Nam,5266690.0
5,,142,China,1301965.0
5,,143,"Taiwan,China",32506522.0
5,,145,Kazakhstan,3321371.0
5,,202,Angola,44825.0
5,,240,Senegal,995827.0
5,,303,United Kingdom,779237.0
5,,304,Germany,33852841.0
5,,344,Russia,4306989.0
5,,502,United States,49266007.0
5,,601,Australia,24516418.0
6,,111,India,142424.0
6,,112,Indonesia,171308.0
6,,113,Iran,12337.0
6,,116,Japan,4615503.0
6,,122,Malaysia,121567.0
6,,133,Republic of Korea,168501.0
6,,136,Thailand,10396352.0
6,,141,Viet Nam,2155107.0
6,,142,China,488.0
6,,143,"Taiwan,China",1008995.0
6,,217,Ethiopia,1487040.0
6,,223,Cote d'lvoire,32751.0
6,,304,Germany,395225.0
6,,358,Serbia,2050.0
6,,440,El Salvador,48440.0
6,,502,United States,2688976.0
