Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,124,Mongolia,429510.0
1,Live animals,129,Philippines,77593.0
1,Live animals,244,South Africa,953550.0
1,Live animals,252,Democratic Republic of Congo,239103.0
1,Live animals,301,Belgium,3934794.0
1,Live animals,305,France,25750431.0
1,Live animals,306,Ireland,356475.0
1,Live animals,309,Netherlands,4834959.0
1,Live animals,315,Austria,650.0
1,Live animals,318,Finland,17503.0
1,Live animals,429,Mexico,224764.0
1,Live animals,444,Uruguay,110025.0
1,Live animals,501,Canada,2397.0
2,Meat and edible meat offal,124,Mongolia,200490.0
2,Meat and edible meat offal,301,Belgium,5641040.0
2,Meat and edible meat offal,305,France,95913410.0
2,Meat and edible meat offal,306,Ireland,43287663.0
2,Meat and edible meat offal,307,Italy,1416566.0
2,Meat and edible meat offal,309,Netherlands,53670290.0
2,Meat and edible meat offal,312,Spain,172042191.0
2,Meat and edible meat offal,321,Hungary,12993307.0
2,Meat and edible meat offal,327,Poland,18425906.0
2,Meat and edible meat offal,410,Brazil,407204745.0
2,Meat and edible meat offal,415,Costa Rica,3529013.0
2,Meat and edible meat offal,444,Uruguay,331165393.0
2,Meat and edible meat offal,501,Canada,104345478.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,42034201.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,2598.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,34168460.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,18316223.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,49047.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,1316506.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,1081553.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,9347547.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,8834177.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,5747629.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,10475309.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,7964764.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,10919040.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,1711.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,27970114.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,101775675.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,105537225.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,884596.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,11142811.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,7499552.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,221828098.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,36243536.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,8466320.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,107900453.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,14173002.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,11726785.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,28853112.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,444719.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,7707691.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",315,Austria,3126350.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",318,Finland,13605600.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",321,Hungary,692259.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,40455083.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",340,Belarus,1989619.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",410,Brazil,422476.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",429,Mexico,92859.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,9516884.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,587048.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,691150.0
5,"roducts of animal origin,not elsewhere specified or included",127,Pakistan,115534.0
5,"roducts of animal origin,not elsewhere specified or included",129,Philippines,399729.0
5,"roducts of animal origin,not elsewhere specified or included",209,Central African Republic,967411.0
5,"roducts of animal origin,not elsewhere specified or included",213,Congo,261462.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,1141684.0
5,"roducts of animal origin,not elsewhere specified or included",254,Zimbabwe,1269085.0
5,"roducts of animal origin,not elsewhere specified or included",301,Belgium,79643.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,5982382.0
5,"roducts of animal origin,not elsewhere specified or included",306,Ireland,167720.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,1724689.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,28023988.0
5,"roducts of animal origin,not elsewhere specified or included",310,Greece,25485.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,11129796.0
