Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,112,Indonesia,2235092.0
1,,116,Japan,4658419.0
1,,119,Lao,3819695.0
1,,132,Singapore,17295.0
1,,133,Republic of Korea,1742348.0
1,,141,Viet Nam,1758162.0
1,,142,China,1602118.0
1,,143,"Taiwan,China",188047.0
1,,304,Germany,2985127.0
1,,344,Russia,16746744.0
1,,424,Guyana,4710156.0
1,,441,Suriname,277796.0
1,,502,United States,1903350.0
1,,601,Australia,71688815.0
2,,136,Thailand,73318833.0
2,,145,Kazakhstan,327224.0
2,,303,United Kingdom,77449062.0
2,,304,Germany,370793626.0
2,,358,Serbia,407727.0
2,,502,United States,113695391.0
2,,601,Australia,885406635.0
3,,110,"Hong Kong,China",5811288.0
3,,111,India,528957259.0
3,,112,Indonesia,434481894.0
3,,116,Japan,153231157.0
3,,122,Malaysia,94661803.0
3,,126,Oman,1252198.0
3,,132,Singapore,3677366.0
3,,133,Republic of Korea,57598336.0
3,,136,Thailand,239238529.0
3,,141,Viet Nam,418097681.0
3,,142,China,2237022.0
3,,143,"Taiwan,China",139364333.0
3,,145,Kazakhstan,6125493.0
3,,202,Angola,405093.0
3,,221,Guinea,360771.0
3,,223,Cote d'lvoire,132324.0
3,,230,Mauritania,9834582.0
3,,234,Namibia,2030480.0
3,,240,Senegal,29213037.0
3,,243,Somalia,17518671.0
3,,303,United Kingdom,94177136.0
3,,304,Germany,18006827.0
3,,344,Russia,1195256198.0
3,,424,Guyana,1736954.0
3,,441,Suriname,429668.0
3,,502,United States,417190907.0
3,,601,Australia,511427530.0
4,,110,"Hong Kong,China",2285061.0
4,,112,Indonesia,88173615.0
4,,116,Japan,1524911.0
4,,122,Malaysia,39457971.0
4,,132,Singapore,2908587.0
4,,133,Republic of Korea,13614119.0
4,,136,Thailand,10231132.0
4,,141,Viet Nam,7555.0
4,,142,China,14925.0
4,,143,"Taiwan,China",1981000.0
4,,303,United Kingdom,20939139.0
4,,304,Germany,188074825.0
4,,344,Russia,1037913.0
4,,502,United States,115392221.0
4,,601,Australia,245681733.0
4,,604,Gambier Islands,4128.0
4,,701,Countries（Territories）Unknown,428028.0
5,,111,India,1174937.0
5,,112,Indonesia,3815986.0
5,,116,Japan,7174819.0
5,,122,Malaysia,8691032.0
5,,132,Singapore,25150.0
5,,133,Republic of Korea,4939261.0
5,,136,Thailand,9989989.0
5,,141,Viet Nam,695713.0
5,,142,China,1167882.0
5,,143,"Taiwan,China",90245035.0
5,,145,Kazakhstan,4669411.0
5,,149,Uzbekistan,541317.0
5,,206,Cameroon,40430.0
5,,223,Cote d'lvoire,40959.0
5,,240,Senegal,1548842.0
5,,303,United Kingdom,1131036.0
5,,304,Germany,19104801.0
5,,344,Russia,19817530.0
5,,502,United States,68621135.0
5,,601,Australia,29382545.0
6,,110,"Hong Kong,China",904.0
6,,111,India,35594.0
6,,112,Indonesia,127288.0
6,,113,Iran,181510.0
6,,116,Japan,65580535.0
6,,122,Malaysia,174214.0
6,,133,Republic of Korea,232938.0
6,,136,Thailand,10480594.0
6,,141,Viet Nam,1678413.0
6,,143,"Taiwan,China",2827785.0
6,,217,Ethiopia,1546762.0
6,,223,Cote d'lvoire,34184.0
6,,303,United Kingdom,2460156.0
6,,304,Germany,654025.0
6,,440,El Salvador,12828.0
6,,502,United States,2297649.0
6,,601,Australia,172375.0
7,,110,"Hong Kong,China",37026.0
7,,111,India,45967541.0
7,,112,Indonesia,1942654.0
7,,116,Japan,13194.0
7,,119,Lao,16752605.0
7,,122,Malaysia,147.0
7,,133,Republic of Korea,89401.0
7,,136,Thailand,362958274.0
7,,141,Viet Nam,67725561.0
7,,142,China,2295449.0
7,,143,"Taiwan,China",560367.0
7,,149,Uzbekistan,10645632.0
7,,303,United Kingdom,1583019.0
7,,304,Germany,10.0
7,,344,Russia,284066.0
7,,502,United States,14189543.0
7,,601,Australia,1969022.0
8,,110,"Hong Kong,China",1406911.0
8,,111,India,865493.0
