Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,110,"Hong Kong,China",2740.0
1,,112,Indonesia,362912.0
1,,116,Japan,4415326.0
1,,122,Malaysia,2171306.0
1,,132,Singapore,1867.0
1,,136,Thailand,27468.0
1,,141,Viet Nam,1157870.0
1,,143,"Taiwan,China",20649.0
1,,145,Kazakhstan,1749335.0
1,,303,United Kingdom,6350.0
1,,304,Germany,15941.0
1,,344,Russia,2753538.0
1,,424,Guyana,368198.0
1,,441,Suriname,374159.0
1,,502,United States,339622.0
1,,601,Australia,25175094.0
2,,136,Thailand,193005.0
2,,303,United Kingdom,21360947.0
2,,304,Germany,313880074.0
2,,502,United States,358600934.0
2,,601,Australia,462843131.0
3,,110,"Hong Kong,China",688848.0
3,,111,India,67615665.0
3,,112,Indonesia,205055336.0
3,,113,Iran,403809.0
3,,116,Japan,113707918.0
3,,122,Malaysia,28211272.0
3,,126,Oman,10375768.0
3,,132,Singapore,1786451.0
3,,133,Republic of Korea,13188276.0
3,,136,Thailand,109830683.0
3,,139,Yemen,1150968.0
3,,141,Viet Nam,154054561.0
3,,142,China,4984725.0
3,,143,"Taiwan,China",60251361.0
3,,145,Kazakhstan,2847685.0
3,,230,Mauritania,2920002.0
3,,234,Namibia,800349.0
3,,240,Senegal,4935375.0
3,,243,Somalia,1754513.0
3,,303,United Kingdom,94929009.0
3,,304,Germany,1098190.0
3,,344,Russia,685707155.0
3,,424,Guyana,799772.0
3,,441,Suriname,362712.0
3,,502,United States,670484972.0
3,,601,Australia,607396774.0
4,,110,"Hong Kong,China",57.0
4,,112,Indonesia,39418489.0
4,,113,Iran,368603.0
4,,116,Japan,476629.0
4,,122,Malaysia,26485631.0
4,,132,Singapore,122980.0
4,,133,Republic of Korea,6642730.0
4,,136,Thailand,2099356.0
4,,141,Viet Nam,2924.0
4,,143,"Taiwan,China",426251.0
4,,303,United Kingdom,23403154.0
4,,304,Germany,84760911.0
4,,344,Russia,54775.0
4,,502,United States,145675328.0
4,,601,Australia,92203411.0
5,,111,India,1483956.0
5,,112,Indonesia,2173779.0
5,,116,Japan,2658048.0
5,,122,Malaysia,1335873.0
5,,133,Republic of Korea,189892.0
5,,136,Thailand,5629180.0
5,,141,Viet Nam,1237507.0
5,,142,China,1216428.0
5,,143,"Taiwan,China",32335852.0
5,,145,Kazakhstan,3075585.0
5,,149,Uzbekistan,1370953.0
5,,223,Cote d'lvoire,38818.0
5,,240,Senegal,32830.0
5,,303,United Kingdom,346308.0
5,,304,Germany,27031027.0
5,,344,Russia,8119958.0
5,,502,United States,33390213.0
5,,601,Australia,20316892.0
6,,111,India,302130.0
6,,112,Indonesia,98708.0
6,,113,Iran,107933.0
6,,116,Japan,42431685.0
6,,122,Malaysia,119777.0
6,,125,Nepal,5180.0
6,,133,Republic of Korea,773260.0
6,,136,Thailand,10135185.0
6,,141,Viet Nam,2275551.0
6,,142,China,108955.0
6,,143,"Taiwan,China",1184602.0
6,,217,Ethiopia,1430247.0
6,,223,Cote d'lvoire,13770.0
6,,303,United Kingdom,5105.0
6,,304,Germany,790.0
6,,440,El Salvador,6560.0
6,,502,United States,1676235.0
6,,601,Australia,716707.0
7,,111,India,15563339.0
7,,116,Japan,18714.0
7,,133,Republic of Korea,2016.0
7,,136,Thailand,714457823.0
7,,141,Viet Nam,206461513.0
7,,142,China,1503796.0
7,,143,"Taiwan,China",332992.0
7,,303,United Kingdom,1382731.0
7,,304,Germany,9034.0
7,,358,Serbia,136217.0
7,,502,United States,12721680.0
7,,601,Australia,5448675.0
8,,110,"Hong Kong,China",150.0
8,,111,India,13050114.0
8,,112,Indonesia,19125656.0
8,,113,Iran,10740982.0
8,,122,Malaysia,42024297.0
8,,136,Thailand,424058004.0
8,,141,Viet Nam,585204478.0
8,,142,China,848426.0
8,,143,"Taiwan,China",82925756.0
8,,149,Uzbekistan,4622922.0
8,,304,Germany,140835.0
8,,344,Russia,7101683.0
8,,358,Serbia,399201.0
8,,502,United States,192940097.0
8,,601,Australia,113388516.0
9,,110,"Hong Kong,China",79560.0
9,,111,India,13808950.0
9,,112,Indonesia,6374366.0
9,,113,Iran,2314100.0
9,,116,Japan,2241589.0
9,,119,Lao,76160.0
9,,122,Malaysia,24990071.0
9,,126,Oman,454.0
9,,132,Singapore,726401.0
9,,133,Republic of Korea,1291539.0
9,,136,Thailand,23198.0
9,,141,Viet Nam,94697850.0
9,,142,China,2777780.0
9,,143,"Taiwan,China",9329145.0
9,,205,Burundi,563784.0
9,,206,Cameroon,175093.0
9,,217,Ethiopia,1689719.0
9,,303,United Kingdom,7889795.0
9,,304,Germany,3069616.0
9,,502,United States,17320866.0
9,,601,Australia,544543.0
10,,116,Japan,1332811.0
10,,133,Republic of Korea,347409.0
10,,136,Thailand,132683266.0
10,,141,Viet Nam,243100587.0
10,,142,China,2388.0
10,,145,Kazakhstan,43182500.0
10,,304,Germany,57140.0
10,,344,Russia,5975199.0
10,,502,United States,825941398.0
10,,601,Australia,787346816.0
11,,111,India,194758.0
11,,112,Indonesia,170531.0
11,,116,Japan,2886217.0
11,,119,Lao,9368310.0
11,,133,Republic of Korea,341128.0
11,,136,Thailand,347103535.0
11,,141,Viet Nam,169444504.0
11,,143,"Taiwan,China",118835.0
11,,145,Kazakhstan,1629200.0
11,,304,Germany,3130588.0
11,,344,Russia,7598689.0
11,,502,United States,5725900.0
11,,601,Australia,2244821.0
12,,111,India,8649165.0
12,,112,Indonesia,55473377.0
12,,116,Japan,21839086.0
12,,119,Lao,43963857.0
12,,122,Malaysia,1172033.0
12,,132,Singapore,258.0
12,,133,Republic of Korea,13570090.0
12,,136,Thailand,1213325.0
12,,141,Viet Nam,734485.0
12,,142,China,7075985.0
12,,143,"Taiwan,China",605440.0
12,,145,Kazakhstan,41775122.0
12,,149,Uzbekistan,925868.0
12,,217,Ethiopia,272701441.0
12,,240,Senegal,5962152.0
12,,303,United Kingdom,102936.0
12,,304,Germany,42265958.0
12,,344,Russia,298480858.0
12,,502,United States,9302201762.0
12,,601,Australia,14406460.0
13,,110,"Hong Kong,China",92608.0
13,,111,India,8249912.0
13,,112,Indonesia,15781813.0
13,,116,Japan,1834440.0
13,,119,Lao,92456.0
13,,126,Oman,124295.0
13,,132,Singapore,119797.0
13,,133,Republic of Korea,4003555.0
13,,136,Thailand,337794.0
13,,141,Viet Nam,1879382.0
13,,142,China,36631.0
13,,143,"Taiwan,China",962805.0
13,,148,Turkmenistan,6839969.0
13,,149,Uzbekistan,989568.0
13,,217,Ethiopia,1681741.0
13,,243,Somalia,3915195.0
13,,303,United Kingdom,76207.0
13,,304,Germany,2152892.0
13,,440,El Salvador,18026.0
13,,502,United States,16341204.0
13,,601,Australia,109618.0
14,,111,India,4702314.0
14,,112,Indonesia,1169396.0
14,,116,Japan,85877.0
14,,122,Malaysia,11426072.0
14,,133,Republic of Korea,28127.0
14,,136,Thailand,1070.0
14,,141,Viet Nam,484834.0
14,,143,"Taiwan,China",3593.0
14,,303,United Kingdom,2319.0
14,,344,Russia,3492786.0
14,,502,United States,2273250.0
15,,110,"Hong Kong,China",404769.0
15,,111,India,168880572.0
15,,112,Indonesia,1685976001.0
15,,116,Japan,2641754.0
15,,122,Malaysia,597217576.0
15,,132,Singapore,3418202.0
15,,133,Republic of Korea,2138431.0
15,,136,Thailand,16447368.0
15,,141,Viet Nam,2170495.0
15,,142,China,399444.0
15,,143,"Taiwan,China",974197.0
15,,145,Kazakhstan,18253417.0
15,,249,Tunisia,516364.0
15,,303,United Kingdom,2751878.0
15,,304,Germany,9512882.0
15,,344,Russia,58409108.0
15,,358,Serbia,98153.0
15,,502,United States,33459190.0
15,,601,Australia,40689412.0
16,,111,India,756482.0
16,,112,Indonesia,427699.0
16,,116,Japan,5867070.0
16,,122,Malaysia,1049980.0
16,,132,Singapore,248944.0
16,,133,Republic of Korea,6542710.0
16,,136,Thailand,11067962.0
16,,141,Viet Nam,3935412.0
16,,142,China,331184.0
16,,143,"Taiwan,China",1917133.0
16,,230,Mauritania,851463.0
16,,304,Germany,37427.0
16,,344,Russia,1863526.0
16,,502,United States,3385881.0
17,,110,"Hong Kong,China",477629.0
17,,111,India,388.0
17,,112,Indonesia,681065.0
17,,113,Iran,118412.0
17,,116,Japan,3678900.0
17,,122,Malaysia,11373703.0
17,,132,Singapore,1224597.0
17,,133,Republic of Korea,12249440.0
17,,136,Thailand,13402690.0
17,,141,Viet Nam,9034520.0
17,,142,China,956.0
17,,143,"Taiwan,China",3907577.0
17,,145,Kazakhstan,316682.0
17,,303,United Kingdom,345116.0
17,,304,Germany,3540163.0
17,,344,Russia,1158725.0
17,,440,El Salvador,4832535.0
17,,502,United States,31487237.0
17,,601,Australia,7936490.0
18,,111,India,572322.0
18,,112,Indonesia,33965579.0
18,,116,Japan,2779384.0
18,,122,Malaysia,33481593.0
18,,132,Singapore,12806635.0
18,,133,Republic of Korea,2336295.0
18,,136,Thailand,836.0
18,,141,Viet Nam,547215.0
18,,143,"Taiwan,China",428134.0
18,,145,Kazakhstan,193970.0
18,,223,Cote d'lvoire,15118614.0
18,,303,United Kingdom,2286028.0
18,,304,Germany,3549692.0
18,,344,Russia,24303815.0
18,,502,United States,4670854.0
18,,601,Australia,1188469.0
18,,607,New Caledonia,33732.0
19,,110,"Hong Kong,China",16697853.0
19,,111,India,480946.0
19,,112,Indonesia,57620946.0
19,,116,Japan,15962269.0
19,,122,Malaysia,33201588.0
19,,132,Singapore,5868147.0
19,,133,Republic of Korea,34966389.0
19,,136,Thailand,13995557.0
19,,141,Viet Nam,7739132.0
19,,142,China,1584448.0
19,,143,"Taiwan,China",30019915.0
19,,145,Kazakhstan,193939.0
19,,303,United Kingdom,8019132.0
19,,304,Germany,216238055.0
19,,344,Russia,1602248.0
19,,351,Croatia,175151.0
19,,502,United States,35210188.0
19,,601,Australia,43694661.0
20,,110,"Hong Kong,China",1072354.0
20,,111,India,4130527.0
20,,112,Indonesia,3291765.0
20,,113,Iran,89060.0
20,,116,Japan,2935069.0
20,,122,Malaysia,4491420.0
20,,133,Republic of Korea,33366062.0
20,,136,Thailand,22893383.0
20,,141,Viet Nam,13832863.0
20,,142,China,148212.0
20,,143,"Taiwan,China",1535868.0
20,,303,United Kingdom,7236555.0
20,,304,Germany,3012405.0
20,,344,Russia,255289.0
20,,358,Serbia,99471.0
20,,502,United States,62558898.0
20,,601,Australia,2750724.0
21,,110,"Hong Kong,China",11745466.0
21,,111,India,680073.0
21,,112,Indonesia,11149074.0
21,,116,Japan,42644574.0
21,,122,Malaysia,35595025.0
21,,132,Singapore,34956132.0
21,,133,Republic of Korea,36599783.0
21,,136,Thailand,86543715.0
