Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,129,Philippines,163896.0
1,,138,United Arab Emirates,255732.0
1,,233,Mozambique,64865.0
1,,244,South Africa,403436.0
1,,305,France,1015668.0
1,,309,Netherlands,3481978.0
1,,310,Greece,27537.0
1,,315,Austria,27732.0
1,,429,Mexico,140320.0
1,,444,Uruguay,1985670.0
1,,501,Canada,10120216.0
2,,124,Mongolia,48478170.0
2,,244,South Africa,3513410.0
2,,301,Belgium,15111405.0
2,,305,France,124949161.0
2,,306,Ireland,43918881.0
2,,307,Italy,614153.0
2,,309,Netherlands,168130229.0
2,,312,Spain,314229662.0
2,,318,Finland,5070377.0
2,,321,Hungary,32728924.0
2,,410,Brazil,1245099168.0
2,,415,Costa Rica,13296611.0
2,,429,Mexico,2616067.0
2,,444,Uruguay,402096789.0
2,,501,Canada,262698437.0
3,,123,Maldives,126400.0
3,,127,Pakistan,39190970.0
3,,129,Philippines,40255480.0
3,,137,Türkiye,8969669.0
3,,213,Congo,33600.0
3,,220,Ghana,1138883.0
3,,224,Kenya,2418912.0
3,,227,Madagascar,8383024.0
3,,233,Mozambique,12599951.0
3,,244,South Africa,802486.0
3,,305,France,17977629.0
3,,306,Ireland,12022579.0
3,,309,Netherlands,11627997.0
3,,312,Spain,6983898.0
3,,316,Bulgaria,1050577.0
3,,326,Norway,313276768.0
3,,327,Poland,1648150.0
3,,336,Lithuania,1965384.0
3,,357,Faroe Islands,54220041.0
3,,410,Brazil,3846822.0
3,,429,Mexico,18480702.0
3,,444,Uruguay,4114138.0
3,,501,Canada,413950663.0
3,,503,Greenland,140604441.0
4,,127,Pakistan,27716.0
4,,244,South Africa,364.0
4,,301,Belgium,10448126.0
4,,305,France,279533186.0
4,,306,Ireland,39274948.0
4,,307,Italy,16238216.0
4,,309,Netherlands,89482338.0
4,,310,Greece,346114.0
4,,312,Spain,15270328.0
4,,315,Austria,12818657.0
4,,316,Bulgaria,137082.0
4,,318,Finland,24314500.0
4,,327,Poland,37447653.0
4,,336,Lithuania,1403239.0
4,,340,Belarus,4153847.0
4,,350,Slovenia,539713.0
4,,410,Brazil,50880.0
4,,429,Mexico,361831.0
4,,444,Uruguay,5816689.0
4,,501,Canada,539015.0
5,,124,Mongolia,196741.0
5,,127,Pakistan,1801784.0
5,,129,Philippines,456762.0
5,,224,Kenya,276179.0
5,,244,South Africa,1292001.0
5,,250,Uganda,36500.0
5,,301,Belgium,895425.0
5,,305,France,6628600.0
5,,306,Ireland,2932374.0
5,,307,Italy,2667029.0
5,,309,Netherlands,42223158.0
5,,310,Greece,113175.0
5,,312,Spain,32791673.0
5,,318,Finland,1007946.0
5,,321,Hungary,4744861.0
5,,327,Poland,4745258.0
5,,444,Uruguay,109152.0
5,,501,Canada,15872101.0
6,,109,Democratic People's Republic of Korea,318839.0
6,,137,Türkiye,11562.0
6,,224,Kenya,2345319.0
6,,244,South Africa,4372895.0
6,,250,Uganda,1067518.0
6,,254,Zimbabwe,89830.0
6,,301,Belgium,137788.0
6,,305,France,272753.0
6,,306,Ireland,36144.0
6,,307,Italy,1261199.0
6,,309,Netherlands,80682668.0
6,,312,Spain,6426147.0
6,,316,Bulgaria,2254.0
6,,326,Norway,2049.0
6,,327,Poland,829803.0
6,,410,Brazil,147607.0
6,,415,Costa Rica,1047827.0
6,,444,Uruguay,358068.0
7,,109,Democratic People's Republic of Korea,25920247.0
7,,127,Pakistan,5365068.0
7,,137,Türkiye,97261.0
7,,301,Belgium,1226.0
7,,305,France,5400.0
7,,307,Italy,19900.0
7,,309,Netherlands,10643.0
7,,312,Spain,317642.0
7,,315,Austria,36417.0
7,,327,Poland,452708.0
7,,429,Mexico,1164120.0
7,,501,Canada,429377193.0
7,,614,Tonga,320057.0
8,,109,Democratic People's Republic of Korea,223011519.0
8,,124,Mongolia,19275049.0
8,,127,Pakistan,119447510.0
8,,129,Philippines,378700397.0
8,,137,Türkiye,41802554.0
8,,138,United Arab Emirates,800805.0
8,,224,Kenya,431043.0
8,,244,South Africa,38856971.0
8,,301,Belgium,5747876.0
8,,305,France,2589517.0
8,,307,Italy,59670945.0
8,,309,Netherlands,2945022.0
8,,310,Greece,969750.0
8,,312,Spain,1412148.0
8,,316,Bulgaria,184482.0
8,,318,Finland,5774952.0
8,,327,Poland,1862189.0
8,,336,Lithuania,641433.0
8,,340,Belarus,11421.0
8,,405,Barbados,713.0
8,,415,Costa Rica,7367377.0
8,,429,Mexico,16299015.0
8,,444,Uruguay,922286.0
8,,501,Canada,8094221.0
9,,109,Democratic People's Republic of Korea,20371.0
9,,137,Türkiye,138700.0
9,,138,United Arab Emirates,173313.0
9,,224,Kenya,2831319.0
9,,227,Madagascar,211172.0
9,,244,South Africa,20173.0
9,,250,Uganda,1133042.0
9,,301,Belgium,233722.0
9,,305,France,460524.0
9,,307,Italy,19114074.0
9,,309,Netherlands,374674.0
9,,312,Spain,1542938.0
9,,315,Austria,184003.0
9,,326,Norway,25622.0
9,,327,Poland,1723160.0
9,,410,Brazil,9956717.0
9,,415,Costa Rica,43503.0
9,,427,Jamaica,1071917.0
9,,431,Nicaragua,40409.0
9,,501,Canada,48919.0
10,,127,Pakistan,72340080.0
10,,305,France,112844034.0
10,,307,Italy,506.0
10,,312,Spain,225.0
10,,501,Canada,428085174.0
11,,137,Türkiye,11234312.0
11,,301,Belgium,5537611.0
11,,305,France,2118415.0
11,,307,Italy,597578.0
11,,309,Netherlands,27110351.0
11,,312,Spain,264118.0
11,,315,Austria,224.0
11,,318,Finland,900761.0
11,,336,Lithuania,112185.0
11,,410,Brazil,723789.0
11,,429,Mexico,942075.0
11,,501,Canada,565301.0
12,,109,Democratic People's Republic of Korea,26186602.0
12,,124,Mongolia,57524784.0
12,,127,Pakistan,1888188.0
12,,129,Philippines,947174.0
12,,137,Türkiye,561487.0
12,,224,Kenya,159153.0
12,,227,Madagascar,501523.0
12,,233,Mozambique,36696448.0
12,,235,Niger,25021908.0
12,,244,South Africa,2084983.0
12,,250,Uganda,2993199.0
12,,305,France,8178035.0
12,,307,Italy,24245333.0
12,,309,Netherlands,2567438.0
12,,312,Spain,5344398.0
12,,315,Austria,14750.0
12,,316,Bulgaria,553913.0
12,,321,Hungary,62187.0
12,,327,Poland,1407259.0
12,,336,Lithuania,165840.0
12,,339,Azerbai jan,198897.0
12,,350,Slovenia,11426898.0
12,,410,Brazil,7635763736.0
