Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,124,Mongolia,450772.0
1,Live animals,129,Philippines,153941.0
1,Live animals,220,Ghana,211933.0
1,Live animals,244,South Africa,2156095.0
1,Live animals,301,Belgium,12651543.0
1,Live animals,305,France,3346.0
1,Live animals,309,Netherlands,17374542.0
1,Live animals,312,Spain,4551.0
1,Live animals,315,Austria,3841.0
1,Live animals,327,Poland,19525732.0
1,Live animals,429,Mexico,243581.0
2,Meat and edible meat offal,124,Mongolia,1982500.0
2,Meat and edible meat offal,305,France,228602378.0
2,Meat and edible meat offal,306,Ireland,129833272.0
2,Meat and edible meat offal,307,Italy,1970131.0
2,Meat and edible meat offal,309,Netherlands,340994016.0
2,Meat and edible meat offal,312,Spain,718828049.0
2,Meat and edible meat offal,315,Austria,11723183.0
2,Meat and edible meat offal,318,Finland,7359568.0
2,Meat and edible meat offal,321,Hungary,2401544.0
2,Meat and edible meat offal,327,Poland,36636177.0
2,Meat and edible meat offal,340,Belarus,32712327.0
2,Meat and edible meat offal,410,Brazil,2641385720.0
2,Meat and edible meat offal,415,Costa Rica,24875527.0
2,Meat and edible meat offal,429,Mexico,23707688.0
2,Meat and edible meat offal,444,Uruguay,728270637.0
2,Meat and edible meat offal,501,Canada,55857048.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,64809987.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,58740066.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,5420831.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,904294.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,3277529.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,2513329.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,12699814.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,2802355.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",250,Uganda,727672.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,57830392.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,17997667.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,1359722.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,16058798.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,67744.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,35114824.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",316,Bulgaria,602228.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",318,Finland,7202.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,349158877.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,3081764.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",336,Lithuania,7190628.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,80190555.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,42378881.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",427,Jamaica,1055740.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,154164658.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,25864437.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,816488184.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,152130111.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,75986.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,38833254.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,271064181.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,103665432.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,18227841.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,78009548.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,438437.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,33466991.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",315,Austria,21545766.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",316,Bulgaria,81387.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",318,Finland,38871440.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",321,Hungary,2057702.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,74968954.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",336,Lithuania,2805705.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",340,Belarus,60322283.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",350,Slovenia,790420.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",410,Brazil,4783944.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,3288595.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,775630.0
