Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,124,Mongolia,70921.0
1,,129,Philippines,201211.0
1,,301,Belgium,2086832.0
1,,305,France,11911895.0
1,,306,Ireland,1354395.0
1,,309,Netherlands,827969.0
1,,312,Spain,82264.0
1,,315,Austria,267.0
1,,429,Mexico,131665.0
2,,124,Mongolia,19302181.0
2,,301,Belgium,20770007.0
2,,305,France,131720399.0
2,,306,Ireland,75242566.0
2,,307,Italy,127985.0
2,,309,Netherlands,176104323.0
2,,312,Spain,319539766.0
2,,318,Finland,895635.0
2,,321,Hungary,24798042.0
2,,410,Brazil,1058026621.0
2,,415,Costa Rica,8592484.0
2,,429,Mexico,2515045.0
2,,444,Uruguay,445542362.0
2,,501,Canada,269547310.0
3,,109,Democratic People's Republic of Korea,307376236.0
3,,123,Maldives,505296.0
3,,127,Pakistan,46789050.0
3,,129,Philippines,34379681.0
3,,137,Türkiye,3842672.0
3,,220,Ghana,563318.0
3,,224,Kenya,987323.0
3,,227,Madagascar,12630075.0
3,,233,Mozambique,15938513.0
3,,244,South Africa,8230685.0
3,,305,France,18947326.0
3,,306,Ireland,17495784.0
3,,309,Netherlands,17953959.0
3,,310,Greece,96964.0
3,,312,Spain,25474739.0
3,,316,Bulgaria,1110093.0
3,,326,Norway,224894688.0
3,,327,Poland,1249487.0
3,,357,Faroe Islands,68198004.0
3,,410,Brazil,4128888.0
3,,429,Mexico,22232775.0
3,,444,Uruguay,1070112.0
3,,501,Canada,622221345.0
3,,503,Greenland,32984005.0
4,,137,Türkiye,32379.0
4,,244,South Africa,19640.0
4,,301,Belgium,14576242.0
4,,305,France,242555400.0
4,,306,Ireland,38833261.0
4,,307,Italy,20421873.0
4,,309,Netherlands,101778795.0
4,,310,Greece,401601.0
4,,312,Spain,32737841.0
4,,315,Austria,6289921.0
4,,318,Finland,24007040.0
4,,321,Hungary,55704.0
4,,327,Poland,32889371.0
4,,336,Lithuania,943309.0
4,,340,Belarus,7869305.0
4,,350,Slovenia,156570.0
4,,410,Brazil,2408625.0
4,,429,Mexico,609467.0
4,,444,Uruguay,2365312.0
4,,501,Canada,1475752.0
5,,124,Mongolia,430656.0
5,,127,Pakistan,2229555.0
5,,129,Philippines,477311.0
5,,224,Kenya,274852.0
5,,250,Uganda,66882.0
5,,301,Belgium,371403.0
5,,305,France,4340740.0
5,,306,Ireland,2323378.0
5,,307,Italy,266664.0
5,,309,Netherlands,26147154.0
5,,310,Greece,97790.0
5,,312,Spain,28754763.0
5,,315,Austria,12857.0
5,,316,Bulgaria,17258.0
5,,318,Finland,116243.0
5,,321,Hungary,6421904.0
