商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,71089
1,第1章 活动物,112,印度尼西亚,530267
1,第1章 活动物,116,日本,5099
1,第1章 活动物,136,泰国,127960
1,第1章 活动物,141,越南,2035719
1,第1章 活动物,143,中国台湾,387018
1,第1章 活动物,304,德国,2255674
1,第1章 活动物,502,美国,1556643
1,第1章 活动物,601,澳大利亚,3998398
2,第2章 肉及食用...,136,泰国,14104
2,第2章 肉及食用...,142,中国,402531
2,第2章 肉及食用...,303,英国,57179594
2,第2章 肉及食用...,304,德国,478039164
2,第2章 肉及食用...,502,美国,345495079
2,第2章 肉及食用...,601,澳大利亚,520172693
3,第3章 鱼、甲壳...,110,中国香港,10715718
3,第3章 鱼、甲壳...,111,印度,57627000
3,第3章 鱼、甲壳...,112,印度尼西亚,201367756
3,第3章 鱼、甲壳...,116,日本,92042444
3,第3章 鱼、甲壳...,122,马来西亚,25056937
3,第3章 鱼、甲壳...,132,新加坡,1748130
3,第3章 鱼、甲壳...,133,韩国,65396127
3,第3章 鱼、甲壳...,136,泰国,100481434
3,第3章 鱼、甲壳...,141,越南,79416005
3,第3章 鱼、甲壳...,142,中国,29464944
3,第3章 鱼、甲壳...,143,中国台湾,75056556
3,第3章 鱼、甲壳...,145,哈萨克斯坦,2519825
3,第3章 鱼、甲壳...,223,科特迪瓦,170988
3,第3章 鱼、甲壳...,230,毛里塔尼亚,1733242
3,第3章 鱼、甲壳...,231,毛里求斯,670267
3,第3章 鱼、甲壳...,234,纳米比亚,1470585
3,第3章 鱼、甲壳...,240,塞内加尔,6797372
3,第3章 鱼、甲壳...,243,索马里,517272
3,第3章 鱼、甲壳...,303,英国,32237675
3,第3章 鱼、甲壳...,304,德国,10364222
3,第3章 鱼、甲壳...,344,俄罗斯,440640645
3,第3章 鱼、甲壳...,424,圭亚那,589830
3,第3章 鱼、甲壳...,441,苏里南,509406
3,第3章 鱼、甲壳...,502,美国,368451186
3,第3章 鱼、甲壳...,601,澳大利亚,75424753
4,第4章 乳品;蛋...,112,印度尼西亚,21149816
4,第4章 乳品;蛋...,116,日本,40809
