Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,129,Philippines,3751951.0
1,Live animals,138,United Arab Emirates,3400723.0
1,Live animals,220,Ghana,1809044.0
1,Live animals,244,South Africa,5040893.0
1,Live animals,252,Democratic Republic of Congo,441785.0
1,Live animals,301,Belgium,13003694.0
1,Live animals,305,France,1660.0
1,Live animals,309,Netherlands,839373.0
1,Live animals,315,Austria,1379.0
1,Live animals,327,Poland,8569159.0
1,Live animals,429,Mexico,721145.0
1,Live animals,501,Canada,9785030.0
2,Meat and edible meat offal,124,Mongolia,71999720.0
2,Meat and edible meat offal,244,South Africa,54557909.0
2,Meat and edible meat offal,305,France,357650640.0
2,Meat and edible meat offal,306,Ireland,177467241.0
2,Meat and edible meat offal,307,Italy,3940838.0
2,Meat and edible meat offal,309,Netherlands,686403456.0
2,Meat and edible meat offal,312,Spain,1505281980.0
2,Meat and edible meat offal,315,Austria,42375721.0
2,Meat and edible meat offal,318,Finland,28000296.0
2,Meat and edible meat offal,321,Hungary,4334647.0
2,Meat and edible meat offal,327,Poland,38029943.0
2,Meat and edible meat offal,340,Belarus,73793771.0
2,Meat and edible meat offal,408,Bolivia,15743858.0
2,Meat and edible meat offal,410,Brazil,4213601779.0
2,Meat and edible meat offal,415,Costa Rica,57933168.0
2,Meat and edible meat offal,429,Mexico,82389464.0
2,Meat and edible meat offal,444,Uruguay,827484992.0
2,Meat and edible meat offal,501,Canada,7446753.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",124,Mongolia,60000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,170975961.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,56258745.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,4499168.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,1976870.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,4459049.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,10266454.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,12907270.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,21068324.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,58069097.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,14950808.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,3924841.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,37395026.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,49206351.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",318,Finland,2087.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,459540567.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,1113722.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",336,Lithuania,7913023.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,101266882.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,31611127.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",427,Jamaica,106358.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,271907598.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,22405881.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,741730623.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,262471244.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,28981067.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",108,Cyprus,32530.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",129,Philippines,206.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,286212.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",138,United Arab Emirates,1197.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,22574137.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,224043728.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,63999670.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,37336064.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,72361818.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,726234.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,29873807.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",315,Austria,21517788.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",316,Bulgaria,35788.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",318,Finland,37671593.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",326,Norway,2898.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,60681067.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",340,Belarus,29370645.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",350,Slovenia,1529936.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",410,Brazil,2170415.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",429,Mexico,111.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,81622098.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,939062.0
