商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,116,日本,7698982
1,第1章 活动物,143,中国台湾,99809
1,第1章 活动物,303,英国,911
1,第1章 活动物,304,德国,8112
1,第1章 活动物,502,美国,15948452
1,第1章 活动物,601,澳大利亚,81029550
2,第2章 肉及食用...,136,泰国,381175833
2,第2章 肉及食用...,234,纳米比亚,514162
2,第2章 肉及食用...,303,英国,148513384
2,第2章 肉及食用...,344,俄罗斯,375556101
2,第2章 肉及食用...,358,塞尔维亚,965871
2,第2章 肉及食用...,502,美国,1669258190
2,第2章 肉及食用...,601,澳大利亚,970497152
3,第3章 鱼、甲壳...,110,中国香港,49831109
3,第3章 鱼、甲壳...,111,印度,501212272
3,第3章 鱼、甲壳...,112,印度尼西亚,283497717
3,第3章 鱼、甲壳...,113,伊朗,42313292
3,第3章 鱼、甲壳...,116,日本,174358421
3,第3章 鱼、甲壳...,122,马来西亚,114772471
3,第3章 鱼、甲壳...,132,新加坡,11876382
3,第3章 鱼、甲壳...,133,韩国,64043651
3,第3章 鱼、甲壳...,136,泰国,170931564
3,第3章 鱼、甲壳...,141,越南,369311994
3,第3章 鱼、甲壳...,143,中国台湾,117604
3,第3章 鱼、甲壳...,145,哈萨克斯坦,545000
3,第3章 鱼、甲壳...,230,毛里塔尼亚,20058965
3,第3章 鱼、甲壳...,234,纳米比亚,4126523
3,第3章 鱼、甲壳...,240,塞内加尔,12081171
3,第3章 鱼、甲壳...,243,索马里,4219810
3,第3章 鱼、甲壳...,303,英国,74836108
3,第3章 鱼、甲壳...,304,德国,6658184
3,第3章 鱼、甲壳...,344,俄罗斯,1379560469
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,1462209
3,第3章 鱼、甲壳...,424,圭亚那,2098632
3,第3章 鱼、甲壳...,441,苏里南,1993344
3,第3章 鱼、甲壳...,502,美国,501511145
3,第3章 鱼、甲壳...,601,澳大利亚,187826324
4,第4章 乳品；蛋...,112,印度尼西亚,288568965
4,第4章 乳品；蛋...,116,日本,29247
4,第4章 乳品；蛋...,122,马来西亚,110282200
4,第4章 乳品；蛋...,132,新加坡,19725948
4,第4章 乳品；蛋...,133,韩国,5536714
4,第4章 乳品；蛋...,136,泰国,1375851
4,第4章 乳品；蛋...,141,越南,4602347
4,第4章 乳品；蛋...,143,中国台湾,743421
4,第4章 乳品；蛋...,145,哈萨克斯坦,759846
4,第4章 乳品；蛋...,303,英国,47578924
4,第4章 乳品；蛋...,304,德国,174288283
4,第4章 乳品；蛋...,344,俄罗斯,3491978
4,第4章 乳品；蛋...,502,美国,198825066
4,第4章 乳品；蛋...,601,澳大利亚,427263686
5,第5章 其他动物...,111,印度,1500056
5,第5章 其他动物...,112,印度尼西亚,3077336
5,第5章 其他动物...,113,伊朗,3322
5,第5章 其他动物...,116,日本,2359213
5,第5章 其他动物...,122,马来西亚,7778963
5,第5章 其他动物...,133,韩国,1490370
5,第5章 其他动物...,136,泰国,14136512
5,第5章 其他动物...,141,越南,13560783
5,第5章 其他动物...,142,中国,533613
5,第5章 其他动物...,143,中国台湾,30709825
