商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,116,日本,2732747
1,第1章 活动物,119,老挝,48497
1,第1章 活动物,133,韩国,627
1,第1章 活动物,143,中国台湾,120058
1,第1章 活动物,304,德国,55861
1,第1章 活动物,502,美国,32971784
1,第1章 活动物,601,澳大利亚,43919830
2,第2章 肉及食用...,136,泰国,210031650
2,第2章 肉及食用...,149,乌兹别克斯坦,10577699
2,第2章 肉及食用...,303,英国,95853498
2,第2章 肉及食用...,344,俄罗斯,286794030
2,第2章 肉及食用...,502,美国,1734018409
2,第2章 肉及食用...,601,澳大利亚,1409911217
3,第3章 鱼、甲壳...,110,中国香港,80693034
3,第3章 鱼、甲壳...,111,印度,578543333
3,第3章 鱼、甲壳...,112,印度尼西亚,439926702
3,第3章 鱼、甲壳...,113,伊朗,27772894
3,第3章 鱼、甲壳...,122,马来西亚,146740557
3,第3章 鱼、甲壳...,132,新加坡,15515305
3,第3章 鱼、甲壳...,133,韩国,136756659
3,第3章 鱼、甲壳...,136,泰国,276786477
3,第3章 鱼、甲壳...,141,越南,654741324
3,第3章 鱼、甲壳...,142,中国,2595919
3,第3章 鱼、甲壳...,143,中国台湾,53329553
3,第3章 鱼、甲壳...,145,哈萨克斯坦,980985
3,第3章 鱼、甲壳...,230,毛里塔尼亚,43121059
3,第3章 鱼、甲壳...,234,纳米比亚,3600818
3,第3章 鱼、甲壳...,240,塞内加尔,13071120
3,第3章 鱼、甲壳...,303,英国,132339693
3,第3章 鱼、甲壳...,304,德国,5282488
3,第3章 鱼、甲壳...,344,俄罗斯,2044134438
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,3600067
3,第3章 鱼、甲壳...,424,圭亚那,326117
3,第3章 鱼、甲壳...,441,苏里南,2438613
3,第3章 鱼、甲壳...,502,美国,603437787
3,第3章 鱼、甲壳...,601,澳大利亚,44636348
4,第4章 乳品；蛋...,112,印度尼西亚,212686552
4,第4章 乳品；蛋...,116,日本,14356
4,第4章 乳品；蛋...,122,马来西亚,114612323
4,第4章 乳品；蛋...,132,新加坡,3128764
4,第4章 乳品；蛋...,133,韩国,3376873
4,第4章 乳品；蛋...,136,泰国,1387343
4,第4章 乳品；蛋...,141,越南,13007449
4,第4章 乳品；蛋...,143,中国台湾,47
4,第4章 乳品；蛋...,145,哈萨克斯坦,2721365
4,第4章 乳品；蛋...,303,英国,45782366
4,第4章 乳品；蛋...,304,德国,105341230
4,第4章 乳品；蛋...,344,俄罗斯,3635296
4,第4章 乳品；蛋...,502,美国,187424279
4,第4章 乳品；蛋...,601,澳大利亚,397068302
5,第5章 其他动物...,110,中国香港,1214
5,第5章 其他动物...,111,印度,1228800
5,第5章 其他动物...,112,印度尼西亚,4257616
5,第5章 其他动物...,116,日本,5232325
5,第5章 其他动物...,120,黎巴嫩,70542
5,第5章 其他动物...,122,马来西亚,2005474
5,第5章 其他动物...,132,新加坡,690904
5,第5章 其他动物...,133,韩国,8610275
5,第5章 其他动物...,136,泰国,23369786
5,第5章 其他动物...,141,越南,48410256
5,第5章 其他动物...,142,中国,1172560
5,第5章 其他动物...,143,中国台湾,115606874
5,第5章 其他动物...,145,哈萨克斯坦,3548772
5,第5章 其他动物...,206,喀麦隆,96772
5,第5章 其他动物...,230,毛里塔尼亚,122289
5,第5章 其他动物...,240,塞内加尔,537267
5,第5章 其他动物...,243,索马里,33597
5,第5章 其他动物...,249,突尼斯,745643
5,第5章 其他动物...,303,英国,953595
5,第5章 其他动物...,304,德国,5331577
5,第5章 其他动物...,344,俄罗斯,21420874
5,第5章 其他动物...,502,美国,291989788
5,第5章 其他动物...,601,澳大利亚,22534075
6,第6章 活树及其...,111,印度,187237
6,第6章 活树及其...,112,印度尼西亚,1431535
6,第6章 活树及其...,116,日本,20692625
6,第6章 活树及其...,122,马来西亚,732827
6,第6章 活树及其...,133,韩国,581541
6,第6章 活树及其...,136,泰国,6750790
6,第6章 活树及其...,141,越南,298474
6,第6章 活树及其...,143,中国台湾,630722
6,第6章 活树及其...,206,喀麦隆,8127
6,第6章 活树及其...,217,埃塞俄比亚,442671
6,第6章 活树及其...,303,英国,1331
6,第6章 活树及其...,304,德国,433372
6,第6章 活树及其...,440,萨尔瓦多,12124
6,第6章 活树及其...,441,苏里南,317
6,第6章 活树及其...,502,美国,6015201
6,第6章 活树及其...,601,澳大利亚,1033632
7,第7章 食用蔬菜...,110,中国香港,38137
7,第7章 食用蔬菜...,111,印度,85414755
7,第7章 食用蔬菜...,112,印度尼西亚,10596475
7,第7章 食用蔬菜...,116,日本,68545
7,第7章 食用蔬菜...,119,老挝,2622373
7,第7章 食用蔬菜...,133,韩国,18172
7,第7章 食用蔬菜...,136,泰国,504918515
7,第7章 食用蔬菜...,141,越南,220494862
7,第7章 食用蔬菜...,142,中国,472879
7,第7章 食用蔬菜...,143,中国台湾,1728197
7,第7章 食用蔬菜...,149,乌兹别克斯坦,43748264
7,第7章 食用蔬菜...,217,埃塞俄比亚,13953488
7,第7章 食用蔬菜...,344,俄罗斯,161467680
7,第7章 食用蔬菜...,358,塞尔维亚,344876
7,第7章 食用蔬菜...,502,美国,18403502
7,第7章 食用蔬菜...,601,澳大利亚,32770036
8,第8章 食用水果...,111,印度,35854767
8,第8章 食用水果...,112,印度尼西亚,349558966
8,第8章 食用水果...,113,伊朗,78249183
8,第8章 食用水果...,116,日本,34167
8,第8章 食用水果...,119,老挝,91567754
8,第8章 食用水果...,122,马来西亚,79080213
8,第8章 食用水果...,133,韩国,6721
8,第8章 食用水果...,136,泰国,4964165106
8,第8章 食用水果...,141,越南,1954692467
8,第8章 食用水果...,142,中国,2963624
8,第8章 食用水果...,143,中国台湾,27447315
8,第8章 食用水果...,149,乌兹别克斯坦,2357606
8,第8章 食用水果...,223,科特迪瓦,1675254
8,第8章 食用水果...,304,德国,32477
8,第8章 食用水果...,344,俄罗斯,1751615
8,第8章 食用水果...,358,塞尔维亚,567015
8,第8章 食用水果...,502,美国,400643305
8,第8章 食用水果...,601,澳大利亚,434577717
9,第9章 咖啡、茶...,110,中国香港,272589
9,第9章 咖啡、茶...,111,印度,1234025583
9,第9章 咖啡、茶...,112,印度尼西亚,82731728
9,第9章 咖啡、茶...,113,伊朗,8217758
9,第9章 咖啡、茶...,116,日本,6502668
9,第9章 咖啡、茶...,119,老挝,281926
9,第9章 咖啡、茶...,122,马来西亚,5607738
9,第9章 咖啡、茶...,132,新加坡,2237627
9,第9章 咖啡、茶...,133,韩国,257235
9,第9章 咖啡、茶...,136,泰国,1709844
9,第9章 咖啡、茶...,141,越南,75249822
9,第9章 咖啡、茶...,142,中国,600484
9,第9章 咖啡、茶...,143,中国台湾,7740501
9,第9章 咖啡、茶...,150,格鲁吉亚(2023年起),50676345
9,第9章 咖啡、茶...,205,布隆迪,3065934
9,第9章 咖啡、茶...,217,埃塞俄比亚,36987751
9,第9章 咖啡、茶...,303,英国,713737
9,第9章 咖啡、茶...,304,德国,1153663
9,第9章 咖啡、茶...,344,俄罗斯,13050
9,第9章 咖啡、茶...,440,萨尔瓦多,1387
9,第9章 咖啡、茶...,502,美国,18566435
9,第9章 咖啡、茶...,601,澳大利亚,150394
10,第10章 谷物,111,印度,1832184
10,第10章 谷物,116,日本,189133
10,第10章 谷物,119,老挝,2912825
10,第10章 谷物,122,马来西亚,1758
10,第10章 谷物,136,泰国,128952921
10,第10章 谷物,141,越南,342996380
10,第10章 谷物,142,中国,402
10,第10章 谷物,145,哈萨克斯坦,204074046
10,第10章 谷物,304,德国,228421
10,第10章 谷物,344,俄罗斯,226935208
10,第10章 谷物,502,美国,2574070953
10,第10章 谷物,601,澳大利亚,3038451008
11,第11章 制粉工业...,110,中国香港,172
11,第11章 制粉工业...,111,印度,25992
11,第11章 制粉工业...,112,印度尼西亚,625095
11,第11章 制粉工业...,116,日本,16907146
11,第11章 制粉工业...,119,老挝,185651493
11,第11章 制粉工业...,122,马来西亚,1016
11,第11章 制粉工业...,132,新加坡,823
11,第11章 制粉工业...,133,韩国,2228468
11,第11章 制粉工业...,136,泰国,779686787
11,第11章 制粉工业...,141,越南,495372532
11,第11章 制粉工业...,145,哈萨克斯坦,972
11,第11章 制粉工业...,303,英国,3731364
11,第11章 制粉工业...,304,德国,15142448
11,第11章 制粉工业...,344,俄罗斯,33746854
11,第11章 制粉工业...,502,美国,3794173
11,第11章 制粉工业...,601,澳大利亚,5753094
12,第12章 含油子仁...,110,中国香港,649
12,第12章 含油子仁...,111,印度,29281760
12,第12章 含油子仁...,112,印度尼西亚,146502414
12,第12章 含油子仁...,113,伊朗,224746
12,第12章 含油子仁...,116,日本,17092050
12,第12章 含油子仁...,119,老挝,62023374
12,第12章 含油子仁...,122,马来西亚,268431
12,第12章 含油子仁...,125,尼泊尔,2525918
12,第12章 含油子仁...,133,韩国,41218407
12,第12章 含油子仁...,136,泰国,59058771
12,第12章 含油子仁...,141,越南,70551203
12,第12章 含油子仁...,142,中国,14250230
12,第12章 含油子仁...,143,中国台湾,3438067
12,第12章 含油子仁...,145,哈萨克斯坦,60551863
12,第12章 含油子仁...,148,土库曼斯坦,7766808
12,第12章 含油子仁...,149,乌兹别克斯坦,4000408
12,第12章 含油子仁...,152,阿塞拜疆(2023年起),124904
12,第12章 含油子仁...,206,喀麦隆,9483
12,第12章 含油子仁...,217,埃塞俄比亚,259776088
12,第12章 含油子仁...,234,纳米比亚,238602
12,第12章 含油子仁...,240,塞内加尔,767205977
12,第12章 含油子仁...,303,英国,49207
12,第12章 含油子仁...,304,德国,50419745
12,第12章 含油子仁...,324,马耳他,3899
12,第12章 含油子仁...,344,俄罗斯,465957486
12,第12章 含油子仁...,358,塞尔维亚,14206
12,第12章 含油子仁...,502,美国,10582991412
12,第12章 含油子仁...,601,澳大利亚,53634852
