Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
20,,112,Indonesia,8002893.0
20,,113,Iran,838494.0
20,,116,Japan,5111422.0
20,,120,Lebanon,9365.0
20,,122,Malaysia,5915036.0
20,,132,Singapore,1874368.0
20,,133,Republic of Korea,55986157.0
20,,136,Thailand,82103977.0
20,,141,Viet Nam,36979302.0
20,,142,China,1075738.0
20,,143,"Taiwan,China",8104422.0
20,,303,United Kingdom,9766243.0
20,,304,Germany,6863463.0
20,,337,Georgia,66179.0
20,,344,Russia,76592.0
20,,358,Serbia,173834.0
20,,502,United States,145005158.0
20,,601,Australia,4056407.0
21,,110,"Hong Kong,China",30329414.0
21,,111,India,1676725.0
21,,112,Indonesia,32011362.0
21,,116,Japan,67554113.0
21,,119,Lao,334761.0
21,,120,Lebanon,89960.0
21,,122,Malaysia,55285572.0
21,,132,Singapore,25689585.0
21,,133,Republic of Korea,69052652.0
21,,136,Thailand,97965205.0
21,,141,Viet Nam,26154446.0
21,,142,China,10471565.0
21,,143,"Taiwan,China",79943960.0
21,,145,Kazakhstan,24604.0
21,,249,Tunisia,244549.0
21,,303,United Kingdom,33589546.0
21,,304,Germany,84686222.0
21,,344,Russia,420057.0
21,,502,United States,217780824.0
21,,601,Australia,184793208.0
22,,110,"Hong Kong,China",15280576.0
22,,111,India,178189.0
22,,112,Indonesia,11717344.0
22,,116,Japan,46381515.0
22,,120,Lebanon,367833.0
22,,122,Malaysia,6325260.0
22,,132,Singapore,2026972.0
22,,133,Republic of Korea,66802060.0
22,,136,Thailand,19066794.0
22,,141,Viet Nam,5266498.0
22,,142,China,20162616.0
22,,143,"Taiwan,China",60165215.0
22,,303,United Kingdom,99029137.0
22,,304,Germany,100935962.0
22,,337,Georgia,9925432.0
22,,338,Armenia,1042732.0
22,,344,Russia,15864226.0
22,,358,Serbia,523288.0
22,,437,Saint Lucia,142492.0
22,,502,United States,134861544.0
22,,601,Australia,470455653.0
23,,110,"Hong Kong,China",151310.0
23,,111,India,1273243.0
23,,112,Indonesia,22225680.0
23,,116,Japan,3660091.0
23,,119,Lao,250735.0
23,,122,Malaysia,42419025.0
23,,132,Singapore,9214626.0
23,,133,Republic of Korea,5594582.0
23,,136,Thailand,70248509.0
23,,141,Viet Nam,105690297.0
23,,143,"Taiwan,China",9879326.0
23,,145,Kazakhstan,2726311.0
23,,230,Mauritania,63298535.0
23,,231,Mauritius,1180105.0
23,,234,Namibia,884826.0
23,,303,United Kingdom,1326274.0
23,,304,Germany,14689654.0
23,,344,Russia,28517700.0
23,,358,Serbia,824000.0
23,,502,United States,273197586.0
23,,601,Australia,14629583.0
24,,110,"Hong Kong,China",36928146.0
24,,111,India,1861698.0
24,,112,Indonesia,36779484.0
24,,116,Japan,23220988.0
24,,119,Lao,6002551.0
24,,132,Singapore,43353479.0
24,,133,Republic of Korea,11433809.0
24,,141,Viet Nam,11580813.0
24,,142,China,108787396.0
24,,143,"Taiwan,China",2918154.0
24,,304,Germany,3467396.0
24,,344,Russia,22861938.0
24,,358,Serbia,35907296.0
24,,502,United States,512826.0
25,,110,"Hong Kong,China",102312.0
25,,111,India,565132870.0
25,,112,Indonesia,9477761.0
25,,113,Iran,182388369.0
25,,116,Japan,165324826.0
25,,119,Lao,1253427.0
25,,122,Malaysia,9553040.0
25,,126,Oman,1320248.0
25,,132,Singapore,26450.0
25,,133,Republic of Korea,101578764.0
25,,135,Syria,55657.0
25,,136,Thailand,11195501.0
25,,141,Viet Nam,191405733.0
25,,142,China,2579798.0
25,,143,"Taiwan,China",31333428.0
25,,145,Kazakhstan,2736300.0
25,,148,Turkmenistan,10782481.0
25,,149,Uzbekistan,4885.0
25,,202,Angola,15836312.0
25,,217,Ethiopia,278453.0
25,,221,Guinea,3925.0
25,,230,Mauritania,7537.0
25,,234,Namibia,10962866.0
25,,243,Somalia,158463.0
25,,249,Tunisia,3146478.0
25,,303,United Kingdom,12393006.0
25,,304,Germany,37758019.0
25,,344,Russia,127817773.0
25,,351,Croatia,4212503.0
25,,502,United States,197000722.0
25,,601,Australia,701071932.0
25,,701,Countries（Territories）Unknown,12790740.0
26,,102,Bahrain,1262759.0
26,,111,India,952811174.0
26,,112,Indonesia,852277080.0
26,,113,Iran,1036724460.0
26,,116,Japan,19216.0
26,,119,Lao,451490386.0
26,,122,Malaysia,325001923.0
26,,126,Oman,47759658.0
26,,133,Republic of Korea,13193335.0
26,,136,Thailand,17726710.0
26,,141,Viet Nam,195671628.0
26,,143,"Taiwan,China",89999466.0
26,,145,Kazakhstan,650345176.0
26,,205,Burundi,10107359.0
26,,217,Ethiopia,5592568.0
26,,218,Gabon,127769619.0
26,,221,Guinea,1079323010.0
26,,223,Cote d'lvoire,45823630.0
26,,230,Mauritania,405877404.0
26,,234,Namibia,1504677.0
26,,240,Senegal,5876568.0
26,,242,Sierra Leone,76475048.0
26,,303,United Kingdom,1574580.0
26,,304,Germany,2401.0
26,,337,Georgia,26261135.0
26,,338,Armenia,324688640.0
26,,344,Russia,871829757.0
26,,502,United States,996568686.0
26,,601,Australia,25589636978.0
26,,607,New Caledonia,56078163.0
27,,102,Bahrain,484422.0
27,,110,"Hong Kong,China",89042991.0
27,,111,India,388223847.0
27,,112,Indonesia,5301684941.0
27,,113,Iran,7179522147.0
27,,116,Japan,850540805.0
27,,119,Lao,1869418.0
27,,122,Malaysia,5894506585.0
27,,126,Oman,8272594428.0
27,,132,Singapore,4107694534.0
27,,133,Republic of Korea,6024406340.0
27,,136,Thailand,665185468.0
27,,141,Viet Nam,555289911.0
27,,142,China,2345256.0
27,,143,"Taiwan,China",276665174.0
27,,145,Kazakhstan,1009179447.0
27,,148,Turkmenistan,3544984840.0
27,,149,Uzbekistan,580174673.0
27,,202,Angola,10239365660.0
27,,217,Ethiopia,795.0
27,,218,Gabon,807938214.0
27,,260,South Sudan,943122767.0
27,,303,United Kingdom,2518970485.0
27,,304,Germany,126972369.0
27,,344,Russia,17681748301.0
27,,502,United States,6994888069.0
27,,601,Australia,11999615670.0
27,,701,Countries（Territories）Unknown,16603.0
28,,110,"Hong Kong,China",9642909.0
28,,111,India,43213571.0
28,,112,Indonesia,280466689.0
28,,113,Iran,3454056.0
28,,116,Japan,513504218.0
28,,119,Lao,3600469.0
28,,122,Malaysia,137697523.0
28,,132,Singapore,6842581.0
28,,133,Republic of Korea,1262404519.0
28,,136,Thailand,23964021.0
28,,141,Viet Nam,135043012.0
28,,142,China,16664858.0
28,,143,"Taiwan,China",424328349.0
28,,145,Kazakhstan,1779845317.0
28,,148,Turkmenistan,3081958.0
28,,149,Uzbekistan,66467024.0
28,,234,Namibia,84485802.0
28,,303,United Kingdom,29371780.0
28,,304,Germany,623389395.0
28,,324,Malta,16563.0
28,,344,Russia,85766219.0
28,,502,United States,505708884.0
28,,601,Australia,154713715.0
28,,701,Countries（Territories）Unknown,375.0
29,,110,"Hong Kong,China",7213749.0
29,,111,India,1515748417.0
29,,112,Indonesia,397928804.0
29,,113,Iran,414914175.0
29,,116,Japan,4699411978.0
29,,122,Malaysia,746343861.0
29,,126,Oman,252160853.0
29,,132,Singapore,1768505104.0
29,,133,Republic of Korea,8546381938.0
29,,136,Thailand,997708493.0
29,,141,Viet Nam,11701393.0
29,,142,China,131235991.0
29,,143,"Taiwan,China",3890479217.0
29,,149,Uzbekistan,22422490.0
29,,303,United Kingdom,237547452.0
29,,304,Germany,712835977.0
29,,338,Armenia,2848.0
29,,344,Russia,98609773.0
29,,351,Croatia,191500.0
29,,358,Serbia,34527.0
29,,502,United States,2539519146.0
29,,601,Australia,1359062.0
29,,701,Countries（Territories）Unknown,2500519.0
30,,110,"Hong Kong,China",242991228.0
30,,111,India,10365899.0
30,,112,Indonesia,3921438.0
30,,116,Japan,617695974.0
30,,122,Malaysia,309986.0
30,,125,Nepal,68330.0
30,,132,Singapore,38136995.0
30,,133,Republic of Korea,131358821.0
30,,136,Thailand,9333441.0
30,,141,Viet Nam,187855.0
30,,142,China,2705445.0
30,,143,"Taiwan,China",119653395.0
30,,303,United Kingdom,569836279.0
30,,304,Germany,5092670478.0
30,,344,Russia,1502860.0
30,,351,Croatia,2694416.0
30,,502,United States,2173664702.0
30,,601,Australia,381226288.0
31,,111,India,298765.0
31,,116,Japan,3984750.0
31,,119,Lao,10600001.0
31,,122,Malaysia,934308.0
31,,133,Republic of Korea,366960.0
31,,141,Viet Nam,1679389.0
31,,142,China,97037.0
31,,143,"Taiwan,China",355147.0
31,,145,Kazakhstan,11955600.0
31,,303,United Kingdom,41881430.0
31,,304,Germany,23677212.0
31,,344,Russia,227122669.0
31,,502,United States,140502669.0
31,,601,Australia,284245.0
32,,110,"Hong Kong,China",3648846.0
32,,111,India,133589808.0
32,,112,Indonesia,23554369.0
32,,116,Japan,699343928.0
32,,122,Malaysia,43625657.0
32,,125,Nepal,10280.0
32,,132,Singapore,58948331.0
32,,133,Republic of Korea,293910728.0
32,,136,Thailand,39674629.0
32,,141,Viet Nam,2525385.0
32,,142,China,16437743.0
32,,143,"Taiwan,China",228825856.0
32,,145,Kazakhstan,1114492.0
32,,231,Mauritius,26391.0
32,,303,United Kingdom,68584818.0
32,,304,Germany,364092238.0
32,,344,Russia,781566.0
32,,351,Croatia,40882.0
32,,502,United States,252018043.0
32,,601,Australia,75964278.0
32,,701,Countries（Territories）Unknown,1842.0
33,,102,Bahrain,4559.0
33,,110,"Hong Kong,China",37880205.0
33,,111,India,38647246.0
33,,112,Indonesia,26779234.0
33,,113,Iran,7298.0
33,,116,Japan,1019837103.0
33,,122,Malaysia,1547007.0
33,,125,Nepal,26082.0
33,,132,Singapore,51883834.0
33,,133,Republic of Korea,1088629187.0
33,,135,Syria,44850.0
33,,136,Thailand,58995590.0
33,,141,Viet Nam,6197825.0
33,,142,China,18732705.0
33,,143,"Taiwan,China",93811163.0
33,,212,Comoros,1321.0
33,,221,Guinea,11073.0
33,,249,Tunisia,82312.0
33,,303,United Kingdom,196394863.0
33,,304,Germany,97272633.0
33,,344,Russia,1129417.0
33,,351,Croatia,102629.0
33,,425,Haiti,379414.0
33,,440,El Salvador,160.0
33,,502,United States,509624433.0
33,,601,Australia,86618219.0
34,,110,"Hong Kong,China",17701518.0
34,,111,India,25589920.0
34,,112,Indonesia,79554985.0
34,,116,Japan,684278649.0
34,,122,Malaysia,103810797.0
34,,125,Nepal,4707.0
34,,132,Singapore,175270365.0
34,,133,Republic of Korea,171309578.0
34,,135,Syria,170211.0
34,,136,Thailand,32703359.0
34,,141,Viet Nam,6562333.0
34,,142,China,7505579.0
34,,143,"Taiwan,China",103130122.0
34,,149,Uzbekistan,2516112.0
34,,303,United Kingdom,35402255.0
34,,304,Germany,446065196.0
34,,344,Russia,78784.0
34,,358,Serbia,124922.0
34,,502,United States,482803385.0
34,,601,Australia,26981246.0
34,,701,Countries（Territories）Unknown,5941.0
35,,110,"Hong Kong,China",1244659.0
35,,111,India,2836519.0
35,,112,Indonesia,2583166.0
35,,116,Japan,556302927.0
35,,122,Malaysia,15065065.0
35,,132,Singapore,49558582.0
35,,133,Republic of Korea,189290826.0
35,,136,Thailand,94232301.0
35,,141,Viet Nam,17248540.0
35,,142,China,135049733.0
35,,143,"Taiwan,China",130451273.0
35,,303,United Kingdom,20553157.0
35,,304,Germany,179095622.0
35,,338,Armenia,1141.0
35,,344,Russia,21704.0
35,,502,United States,292670518.0
35,,601,Australia,6999169.0
36,,116,Japan,9542054.0
36,,122,Malaysia,299873.0
36,,132,Singapore,4926971.0
36,,136,Thailand,15915815.0
36,,304,Germany,5118926.0
36,,502,United States,31243039.0
37,,110,"Hong Kong,China",3116397.0
37,,111,India,7102.0
37,,116,Japan,636648266.0
37,,122,Malaysia,3627937.0
37,,132,Singapore,498008.0
37,,133,Republic of Korea,255969033.0
37,,136,Thailand,383504.0
37,,141,Viet Nam,2803.0
37,,142,China,17887062.0
37,,143,"Taiwan,China",134757255.0
37,,303,United Kingdom,2899804.0
37,,304,Germany,9891118.0
37,,502,United States,327447724.0
38,,102,Bahrain,538.0
38,,110,"Hong Kong,China",46770268.0
38,,111,India,97097291.0
38,,112,Indonesia,521338879.0
38,,113,Iran,2792732.0
38,,116,Japan,2066270943.0
38,,119,Lao,1836081.0
38,,122,Malaysia,353067383.0
38,,132,Singapore,474761355.0
38,,133,Republic of Korea,803756069.0
38,,136,Thailand,134108005.0
38,,141,Viet Nam,63471879.0
38,,142,China,140290328.0
38,,143,"Taiwan,China",757996337.0
38,,148,Turkmenistan,379.0
38,,303,United Kingdom,174076717.0
38,,304,Germany,823991919.0
38,,337,Georgia,280.0
38,,344,Russia,35587737.0
38,,358,Serbia,29389.0
38,,502,United States,2661662407.0
38,,601,Australia,42696438.0
38,,701,Countries（Territories）Unknown,9211.0
39,,102,Bahrain,1094700.0
39,,110,"Hong Kong,China",322182433.0
39,,111,India,531488099.0
39,,112,Indonesia,144671231.0
39,,113,Iran,1385161311.0
39,,116,Japan,5858215397.0
39,,119,Lao,229359.0
39,,120,Lebanon,439088.0
39,,122,Malaysia,816112065.0
39,,125,Nepal,13227.0
39,,126,Oman,27776695.0
39,,132,Singapore,2156159048.0
39,,133,Republic of Korea,6642691158.0
39,,135,Syria,129866.0
39,,136,Thailand,1884486242.0
39,,139,Yemen,1114623.0
39,,141,Viet Nam,311478634.0
39,,142,China,1274280595.0
39,,143,"Taiwan,China",5646685092.0
39,,149,Uzbekistan,40081360.0
39,,202,Angola,2408.0
39,,217,Ethiopia,1005932.0
39,,231,Mauritius,12666.0
39,,234,Namibia,71644.0
39,,242,Sierra Leone,546.0
39,,243,Somalia,10740.0
39,,249,Tunisia,3245312.0
39,,303,United Kingdom,229132346.0
39,,304,Germany,1796709787.0
39,,324,Malta,532943.0
39,,337,Georgia,2226.0
39,,344,Russia,124871671.0
39,,351,Croatia,725288.0
39,,358,Serbia,3438374.0
39,,425,Haiti,98320.0
39,,440,El Salvador,4020.0
39,,502,United States,3566194682.0
39,,601,Australia,78364815.0
39,,701,Countries（Territories）Unknown,3672415.0
40,,110,"Hong Kong,China",5597504.0
40,,111,India,37642194.0
40,,112,Indonesia,700781159.0
40,,113,Iran,12026757.0
40,,116,Japan,969033251.0
40,,119,Lao,765900776.0
40,,122,Malaysia,1121296052.0
40,,132,Singapore,203178740.0
40,,133,Republic of Korea,557471314.0
40,,136,Thailand,3553921676.0
40,,141,Viet Nam,1122568346.0
40,,142,China,129031959.0
40,,143,"Taiwan,China",208140746.0
40,,218,Gabon,27.0
40,,223,Cote d'lvoire,15071715.0
40,,234,Namibia,2344.0
40,,242,Sierra Leone,19.0
40,,249,Tunisia,23663.0
40,,303,United Kingdom,101073738.0
40,,304,Germany,532754699.0
40,,324,Malta,4317024.0
40,,344,Russia,129449946.0
40,,351,Croatia,1944137.0
40,,358,Serbia,931222.0
40,,420,French Guiana,29026.0
40,,502,United States,635049296.0
40,,601,Australia,6765705.0
40,,701,Countries（Territories）Unknown,748002.0
41,,110,"Hong Kong,China",5861299.0
41,,111,India,128783277.0
41,,112,Indonesia,9612250.0
41,,116,Japan,22609113.0
41,,122,Malaysia,1675040.0
41,,125,Nepal,1161737.0
41,,132,Singapore,4254306.0
41,,133,Republic of Korea,122468057.0
41,,136,Thailand,88925598.0
41,,141,Viet Nam,90740506.0
41,,142,China,28791617.0
41,,143,"Taiwan,China",72397453.0
41,,145,Kazakhstan,5955340.0
41,,149,Uzbekistan,10825644.0
41,,217,Ethiopia,21124881.0
41,,223,Cote d'lvoire,147889.0
41,,230,Mauritania,257448.0
41,,234,Namibia,239843.0
41,,240,Senegal,1617463.0
41,,243,Somalia,1237519.0
41,,249,Tunisia,2089257.0
41,,303,United Kingdom,61915956.0
41,,304,Germany,22672291.0
41,,344,Russia,9202357.0
41,,351,Croatia,498331.0
41,,425,Haiti,331368.0
41,,502,United States,656739741.0
41,,601,Australia,296733878.0
41,,701,Countries（Territories）Unknown,10837.0
42,,110,"Hong Kong,China",1377438.0
42,,111,India,34962796.0
42,,112,Indonesia,13361505.0
42,,116,Japan,9128130.0
42,,122,Malaysia,844996.0
42,,125,Nepal,29446.0
42,,132,Singapore,36826.0
42,,133,Republic of Korea,60208460.0
42,,136,Thailand,16768539.0
42,,141,Viet Nam,151482047.0
42,,142,China,212223089.0
42,,143,"Taiwan,China",4999012.0
42,,231,Mauritius,182629.0
42,,249,Tunisia,3253255.0
42,,303,United Kingdom,5441284.0
42,,304,Germany,24597028.0
42,,337,Georgia,4442.0
42,,351,Croatia,3085721.0
42,,425,Haiti,617.0
42,,440,El Salvador,3058.0
42,,502,United States,18629180.0
42,,601,Australia,4647938.0
42,,701,Countries（Territories）Unknown,2434.0
43,,110,"Hong Kong,China",12174573.0
43,,111,India,353410.0
43,,112,Indonesia,8913.0
43,,116,Japan,58186.0
43,,122,Malaysia,23187172.0
43,,133,Republic of Korea,1603339.0
43,,136,Thailand,4555423.0
43,,141,Viet Nam,15624398.0
43,,142,China,6427157.0
43,,145,Kazakhstan,16168.0
43,,249,Tunisia,29427.0
43,,303,United Kingdom,40020.0
43,,304,Germany,99281.0
43,,344,Russia,1250416.0
43,,502,United States,1205542.0
43,,601,Australia,4789.0
44,,110,"Hong Kong,China",14058.0
44,,111,India,34977588.0
44,,112,Indonesia,473323444.0
44,,116,Japan,90485436.0
44,,119,Lao,132421305.0
44,,122,Malaysia,146187811.0
44,,125,Nepal,59848.0
44,,126,Oman,59.0
44,,132,Singapore,776888.0
44,,133,Republic of Korea,7126733.0
44,,135,Syria,9476.0
44,,136,Thailand,950365655.0
44,,141,Viet Nam,496952369.0
44,,142,China,7607256.0
44,,143,"Taiwan,China",32423159.0
44,,145,Kazakhstan,229325.0
44,,202,Angola,21585736.0
44,,206,Cameroon,133113556.0
