Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,112,Indonesia,519822.0
1,Live animals,116,Japan,13299.0
1,Live animals,132,Singapore,1652.0
1,Live animals,136,Thailand,21518.0
1,Live animals,141,Viet Nam,2421715.0
1,Live animals,143,"Taiwan,China",574571.0
1,Live animals,303,United Kingdom,114843.0
1,Live animals,304,Germany,7269391.0
1,Live animals,344,Russia,2031199.0
1,Live animals,424,Guyana,339362.0
1,Live animals,502,United States,3218263.0
1,Live animals,601,Australia,1799043.0
2,Meat and edible meat offal,303,United Kingdom,56633299.0
2,Meat and edible meat offal,304,Germany,585270857.0
2,Meat and edible meat offal,502,United States,763750854.0
2,Meat and edible meat offal,601,Australia,429622312.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",5379921.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,56374429.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,169698438.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,140225739.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,40160980.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",126,Oman,2483386.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,1944292.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,68046827.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,105128665.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",139,Yemen,14250.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,70309718.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",142,China,44754716.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",30041239.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,160059.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,460369.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",230,Mauritania,6983030.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,1240595.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,371847.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,6309389.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,56640901.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,4818847.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,576628984.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",424,Guyana,617786.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",441,Suriname,18631.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,576037907.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,44064749.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,12551078.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",113,Iran,270810.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,1941.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,8261146.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,732408.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,9660412.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,585822.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",143,"Taiwan,China",8062902.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,11192938.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,149772773.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",344,Russia,866821.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,137510842.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,172141849.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,200116.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,2091245.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,6333419.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,554866.0
5,"roducts of animal origin,not elsewhere specified or included",133,Republic of Korea,3949377.0
5,"roducts of animal origin,not elsewhere specified or included",136,Thailand,399765.0
5,"roducts of animal origin,not elsewhere specified or included",141,Viet Nam,202090.0
5,"roducts of animal origin,not elsewhere specified or included",142,China,5424133.0
5,"roducts of animal origin,not elsewhere specified or included",143,"Taiwan,China",14657248.0
5,"roducts of animal origin,not elsewhere specified or included",145,Kazakhstan,4468027.0
5,"roducts of animal origin,not elsewhere specified or included",303,United Kingdom,339987.0
5,"roducts of animal origin,not elsewhere specified or included",304,Germany,21523399.0
5,"roducts of animal origin,not elsewhere specified or included",344,Russia,39440788.0
5,"roducts of animal origin,not elsewhere specified or included",502,United States,96731125.0
5,"roducts of animal origin,not elsewhere specified or included",601,Australia,21851645.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",111,India,525716.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",112,Indonesia,52587.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",116,Japan,47526273.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",122,Malaysia,65828.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",133,Republic of Korea,678032.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",136,Thailand,7009271.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",141,Viet Nam,3178267.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",142,China,154714.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",143,"Taiwan,China",1801305.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",217,Ethiopia,287059.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",223,Cote d'lvoire,3776.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",303,United Kingdom,985.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",304,Germany,9336.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",440,El Salvador,46569.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",502,United States,2085745.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",601,Australia,223678.0
7,Edible vegetables and certain roots and tubers,111,India,15985099.0
7,Edible vegetables and certain roots and tubers,116,Japan,35956.0
7,Edible vegetables and certain roots and tubers,122,Malaysia,28598.0
7,Edible vegetables and certain roots and tubers,133,Republic of Korea,380445.0
7,Edible vegetables and certain roots and tubers,136,Thailand,666886990.0
7,Edible vegetables and certain roots and tubers,141,Viet Nam,146620656.0
7,Edible vegetables and certain roots and tubers,142,China,66956.0
7,Edible vegetables and certain roots and tubers,143,"Taiwan,China",417806.0
7,Edible vegetables and certain roots and tubers,303,United Kingdom,4322338.0
7,Edible vegetables and certain roots and tubers,304,Germany,90174.0
7,Edible vegetables and certain roots and tubers,344,Russia,499685.0
7,Edible vegetables and certain roots and tubers,351,Croatia,4877.0
7,Edible vegetables and certain roots and tubers,358,Serbia,44978.0
7,Edible vegetables and certain roots and tubers,502,United States,18299195.0
7,Edible vegetables and certain roots and tubers,601,Australia,6666852.0
8,Edible fruit and nuts; peel of citrus fruit or melons,111,India,386440.0
8,Edible fruit and nuts; peel of citrus fruit or melons,112,Indonesia,30443502.0
8,Edible fruit and nuts; peel of citrus fruit or melons,113,Iran,5454075.0
8,Edible fruit and nuts; peel of citrus fruit or melons,116,Japan,214816.0
8,Edible fruit and nuts; peel of citrus fruit or melons,122,Malaysia,14154632.0
8,Edible fruit and nuts; peel of citrus fruit or melons,133,Republic of Korea,49923.0
8,Edible fruit and nuts; peel of citrus fruit or melons,136,Thailand,1164995071.0
8,Edible fruit and nuts; peel of citrus fruit or melons,141,Viet Nam,285789752.0
8,Edible fruit and nuts; peel of citrus fruit or melons,142,China,1220597.0
8,Edible fruit and nuts; peel of citrus fruit or melons,143,"Taiwan,China",70656716.0
8,Edible fruit and nuts; peel of citrus fruit or melons,149,Uzbekistan,5566306.0
8,Edible fruit and nuts; peel of citrus fruit or melons,304,Germany,80485.0
8,Edible fruit and nuts; peel of citrus fruit or melons,344,Russia,2192317.0
8,Edible fruit and nuts; peel of citrus fruit or melons,358,Serbia,33517.0
8,Edible fruit and nuts; peel of citrus fruit or melons,502,United States,267787704.0
8,Edible fruit and nuts; peel of citrus fruit or melons,601,Australia,219450773.0
9,"Coffee, tea, maté and spices",110,"Hong Kong,China",122220.0
9,"Coffee, tea, maté and spices",111,India,10261164.0
9,"Coffee, tea, maté and spices",112,Indonesia,12405167.0
9,"Coffee, tea, maté and spices",113,Iran,342736.0
9,"Coffee, tea, maté and spices",116,Japan,1709772.0
9,"Coffee, tea, maté and spices",119,Lao,958200.0
9,"Coffee, tea, maté and spices",122,Malaysia,21901290.0
9,"Coffee, tea, maté and spices",125,Nepal,5256.0
9,"Coffee, tea, maté and spices",132,Singapore,757995.0
9,"Coffee, tea, maté and spices",133,Republic of Korea,454922.0
9,"Coffee, tea, maté and spices",136,Thailand,136450.0
9,"Coffee, tea, maté and spices",141,Viet Nam,190831735.0
9,"Coffee, tea, maté and spices",142,China,8542245.0
9,"Coffee, tea, maté and spices",143,"Taiwan,China",17497263.0
9,"Coffee, tea, maté and spices",205,Burundi,2670031.0
9,"Coffee, tea, maté and spices",206,Cameroon,9042.0
9,"Coffee, tea, maté and spices",217,Ethiopia,768417.0
9,"Coffee, tea, maté and spices",223,Cote d'lvoire,601884.0
9,"Coffee, tea, maté and spices",231,Mauritius,43068.0
9,"Coffee, tea, maté and spices",303,United Kingdom,3460735.0
9,"Coffee, tea, maté and spices",304,Germany,3133247.0
9,"Coffee, tea, maté and spices",351,Croatia,70380.0
9,"Coffee, tea, maté and spices",502,United States,8397562.0
9,"Coffee, tea, maté and spices",601,Australia,778704.0
10,Cereals,116,Japan,6239.0
10,Cereals,119,Lao,946976.0
10,Cereals,122,Malaysia,3038.0
10,Cereals,136,Thailand,362618705.0
10,Cereals,141,Viet Nam,524584828.0
10,Cereals,143,"Taiwan,China",578041.0
10,Cereals,145,Kazakhstan,54762674.0
10,Cereals,344,Russia,689074.0
10,Cereals,424,Guyana,2113.0
10,Cereals,502,United States,812744287.0
10,Cereals,601,Australia,922898473.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,111,India,37913.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,112,Indonesia,110651.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,116,Japan,360250.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,119,Lao,12128452.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,122,Malaysia,623720.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,133,Republic of Korea,286619.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,136,Thailand,241708748.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,141,Viet Nam,120706737.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,143,"Taiwan,China",635382.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,145,Kazakhstan,888818.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,304,Germany,19710051.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,344,Russia,1458813.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,502,United States,14788270.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,601,Australia,2291532.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",111,India,46467185.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",112,Indonesia,66666002.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",113,Iran,58655.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",116,Japan,23810282.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",119,Lao,2770421.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",122,Malaysia,577577.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",133,Republic of Korea,12756106.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",136,Thailand,23297270.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",141,Viet Nam,1190481.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",142,China,980462.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",143,"Taiwan,China",2657898.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",145,Kazakhstan,21563754.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",149,Uzbekistan,3336336.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",206,Cameroon,1075596.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",217,Ethiopia,266879016.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",234,Namibia,776819.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",240,Senegal,175271240.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",243,Somalia,8726428.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",303,United Kingdom,472960.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",304,Germany,26500879.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",344,Russia,54192544.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",502,United States,1774459080.0
