商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,305,法国,186825
1,第1章 活动物,309,荷兰,11139402
1,第1章 活动物,315,奥地利,15366
1,第1章 活动物,444,乌拉圭,102608319
2,第2章 肉及食用...,124,蒙古,6175000
2,第2章 肉及食用...,137,土耳其,5095176
2,第2章 肉及食用...,244,南非,19917841
2,第2章 肉及食用...,305,法国,494710158
2,第2章 肉及食用...,306,爱尔兰,156474971
2,第2章 肉及食用...,307,意大利,91879262
2,第2章 肉及食用...,309,荷兰,722232938
2,第2章 肉及食用...,312,西班牙,3320134451
2,第2章 肉及食用...,315,奥地利,126237174
2,第2章 肉及食用...,318,芬兰,54468214
2,第2章 肉及食用...,321,匈牙利,1945560
2,第2章 肉及食用...,336,立陶宛,863199
2,第2章 肉及食用...,340,白俄罗斯,40942641
2,第2章 肉及食用...,408,多民族玻利维亚国,50151752
2,第2章 肉及食用...,410,巴西,4127921085
2,第2章 肉及食用...,415,哥斯达黎加,33433470
2,第2章 肉及食用...,429,墨西哥,179410373
2,第2章 肉及食用...,444,乌拉圭,674447901
2,第2章 肉及食用...,501,加拿大,577301653
3,第3章 鱼、甲壳...,123,马尔代夫,66137
3,第3章 鱼、甲壳...,127,巴基斯坦,119817623
3,第3章 鱼、甲壳...,129,菲律宾,33718237
3,第3章 鱼、甲壳...,137,土耳其,926792
3,第3章 鱼、甲壳...,220,加纳,2133215
3,第3章 鱼、甲壳...,224,肯尼亚,5645198
3,第3章 鱼、甲壳...,227,马达加斯加,6747059
3,第3章 鱼、甲壳...,233,莫桑比克,19229784
3,第3章 鱼、甲壳...,244,南非,19701997
3,第3章 鱼、甲壳...,305,法国,34904952
3,第3章 鱼、甲壳...,306,爱尔兰,16953798
3,第3章 鱼、甲壳...,307,意大利,2357552
3,第3章 鱼、甲壳...,309,荷兰,6479901
3,第3章 鱼、甲壳...,310,希腊,35659
3,第3章 鱼、甲壳...,312,西班牙,10387093
3,第3章 鱼、甲壳...,326,挪威,348880767
3,第3章 鱼、甲壳...,357,法罗群岛,56326513
3,第3章 鱼、甲壳...,410,巴西,4107199
3,第3章 鱼、甲壳...,427,牙买加,1984878
3,第3章 鱼、甲壳...,429,墨西哥,35093533
3,第3章 鱼、甲壳...,444,乌拉圭,3074027
3,第3章 鱼、甲壳...,501,加拿大,502115844
3,第3章 鱼、甲壳...,503,格陵兰,46065734
4,第4章 乳品；蛋...,137,土耳其,46108212
4,第4章 乳品；蛋...,301,比利时,38577817
4,第4章 乳品；蛋...,305,法国,293655923
4,第4章 乳品；蛋...,306,爱尔兰,45599356
4,第4章 乳品；蛋...,307,意大利,58981206
4,第4章 乳品；蛋...,309,荷兰,105040017
4,第4章 乳品；蛋...,310,希腊,2471558
4,第4章 乳品；蛋...,312,西班牙,47355514
4,第4章 乳品；蛋...,315,奥地利,39771083
4,第4章 乳品；蛋...,316,保加利亚,24648
4,第4章 乳品；蛋...,318,芬兰,29524993
4,第4章 乳品；蛋...,321,匈牙利,3858
4,第4章 乳品；蛋...,327,波兰,115481089
4,第4章 乳品；蛋...,336,立陶宛,3505183
4,第4章 乳品；蛋...,340,白俄罗斯,112746631
4,第4章 乳品；蛋...,350,斯洛文尼亚,1794135
4,第4章 乳品；蛋...,410,巴西,1682136
4,第4章 乳品；蛋...,429,墨西哥,69228
4,第4章 乳品；蛋...,444,乌拉圭,68320393
4,第4章 乳品；蛋...,501,加拿大,122517
5,第5章 其他动物...,124,蒙古,237270
5,第5章 其他动物...,127,巴基斯坦,10113627
