商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,116,日本,46205523
1,第1章 活动物,133,韩国,1530
1,第1章 活动物,303,英国,1176
1,第1章 活动物,304,德国,700
1,第1章 活动物,502,美国,43816412
2,第2章 肉及食用...,136,泰国,263986468
2,第2章 肉及食用...,149,乌兹别克斯坦,28179440
2,第2章 肉及食用...,234,纳米比亚,2597986
2,第2章 肉及食用...,303,英国,128037753
2,第2章 肉及食用...,344,俄罗斯,500739703
2,第2章 肉及食用...,502,美国,1387893816
2,第2章 肉及食用...,601,澳大利亚,1394203531
3,第3章 鱼、甲壳...,110,中国香港,78965671
3,第3章 鱼、甲壳...,111,印度,664309938
3,第3章 鱼、甲壳...,112,印度尼西亚,616745521
3,第3章 鱼、甲壳...,113,伊朗,32140795
3,第3章 鱼、甲壳...,122,马来西亚,112605304
3,第3章 鱼、甲壳...,132,新加坡,10566791
3,第3章 鱼、甲壳...,133,韩国,125478311
3,第3章 鱼、甲壳...,136,泰国,219483291
3,第3章 鱼、甲壳...,141,越南,949548013
3,第3章 鱼、甲壳...,142,中国,1502444
3,第3章 鱼、甲壳...,143,中国台湾,172276433
3,第3章 鱼、甲壳...,145,哈萨克斯坦,2072000
3,第3章 鱼、甲壳...,230,毛里塔尼亚,18670494
3,第3章 鱼、甲壳...,234,纳米比亚,130526
3,第3章 鱼、甲壳...,240,塞内加尔,12725846
3,第3章 鱼、甲壳...,303,英国,39730167
3,第3章 鱼、甲壳...,304,德国,6519208
3,第3章 鱼、甲壳...,324,马耳他,5959508
3,第3章 鱼、甲壳...,344,俄罗斯,1851429688
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,2457199
3,第3章 鱼、甲壳...,424,圭亚那,2336720
3,第3章 鱼、甲壳...,441,苏里南,7696611
3,第3章 鱼、甲壳...,502,美国,787367030
3,第3章 鱼、甲壳...,601,澳大利亚,99518257
4,第4章 乳品；蛋...,112,印度尼西亚,211193219
4,第4章 乳品；蛋...,113,伊朗,298
4,第4章 乳品；蛋...,116,日本,13894
4,第4章 乳品；蛋...,122,马来西亚,92298838
4,第4章 乳品；蛋...,132,新加坡,2415894
4,第4章 乳品；蛋...,133,韩国,3691871
4,第4章 乳品；蛋...,136,泰国,1590954
4,第4章 乳品；蛋...,141,越南,19015574
4,第4章 乳品；蛋...,142,中国,73238
4,第4章 乳品；蛋...,145,哈萨克斯坦,220160
4,第4章 乳品；蛋...,303,英国,66029645
4,第4章 乳品；蛋...,304,德国,158569839
4,第4章 乳品；蛋...,344,俄罗斯,7361128
4,第4章 乳品；蛋...,502,美国,156065003
4,第4章 乳品；蛋...,601,澳大利亚,342382871
5,第5章 其他动物...,111,印度,1644440
5,第5章 其他动物...,112,印度尼西亚,4447273
5,第5章 其他动物...,116,日本,2511493
5,第5章 其他动物...,122,马来西亚,601455
5,第5章 其他动物...,132,新加坡,816981
5,第5章 其他动物...,133,韩国,11154040
5,第5章 其他动物...,136,泰国,22109782
5,第5章 其他动物...,139,也门,206517
5,第5章 其他动物...,141,越南,29244392
5,第5章 其他动物...,143,中国台湾,61408957
5,第5章 其他动物...,145,哈萨克斯坦,13587677
5,第5章 其他动物...,149,乌兹别克斯坦,3412248
5,第5章 其他动物...,206,喀麦隆,90253
5,第5章 其他动物...,230,毛里塔尼亚,1913609
5,第5章 其他动物...,240,塞内加尔,414307
5,第5章 其他动物...,249,突尼斯,296530
5,第5章 其他动物...,303,英国,1157204
