商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,124,蒙古,514652
1,第1章 活动物,129,菲律宾,295291
1,第1章 活动物,244,南非,3364981
1,第1章 活动物,252,刚果民主共和国,147169
1,第1章 活动物,301,比利时,11329127
1,第1章 活动物,305,法国,1722681
1,第1章 活动物,309,荷兰,8649339
1,第1章 活动物,315,奥地利,951
2,第2章 肉及食用...,124,蒙古,1274039
2,第2章 肉及食用...,137,土耳其,1382919
2,第2章 肉及食用...,301,比利时,11909917
2,第2章 肉及食用...,305,法国,96576984
2,第2章 肉及食用...,306,爱尔兰,44559502
2,第2章 肉及食用...,307,意大利,189131
2,第2章 肉及食用...,309,荷兰,92682340
2,第2章 肉及食用...,312,西班牙,207585294
2,第2章 肉及食用...,321,匈牙利,38968666
2,第2章 肉及食用...,327,波兰,12101640
2,第2章 肉及食用...,410,巴西,297711678
2,第2章 肉及食用...,415,哥斯达黎加,7355846
2,第2章 肉及食用...,444,乌拉圭,210579442
2,第2章 肉及食用...,501,加拿大,96503465
3,第3章 鱼、甲壳...,109,朝鲜,56678328
3,第3章 鱼、甲壳...,123,马尔代夫,46224
3,第3章 鱼、甲壳...,124,蒙古,1046360
3,第3章 鱼、甲壳...,127,巴基斯坦,25716311
3,第3章 鱼、甲壳...,129,菲律宾,14569341
3,第3章 鱼、甲壳...,220,加纳,1324964
3,第3章 鱼、甲壳...,224,肯尼亚,2151203
3,第3章 鱼、甲壳...,227,马达加斯加,9526125
3,第3章 鱼、甲壳...,233,莫桑比克,1025791
3,第3章 鱼、甲壳...,244,南非,3725461
3,第3章 鱼、甲壳...,250,乌干达,761600
3,第3章 鱼、甲壳...,305,法国,7652000
3,第3章 鱼、甲壳...,306,爱尔兰,28730128
3,第3章 鱼、甲壳...,309,荷兰,38010119
3,第3章 鱼、甲壳...,312,西班牙,12358297
3,第3章 鱼、甲壳...,326,挪威,328257521
3,第3章 鱼、甲壳...,357,法罗群岛,33245772
3,第3章 鱼、甲壳...,410,巴西,2035270
3,第3章 鱼、甲壳...,429,墨西哥,17234977
3,第3章 鱼、甲壳...,444,乌拉圭,8006181
3,第3章 鱼、甲壳...,501,加拿大,196487848
3,第3章 鱼、甲壳...,503,格陵兰,41956573
3,第3章 鱼、甲壳...,621,马绍尔群岛,12384996
4,第4章 乳品;蛋...,127,巴基斯坦,440186
4,第4章 乳品;蛋...,137,土耳其,259076
4,第4章 乳品;蛋...,301,比利时,5861101
4,第4章 乳品;蛋...,305,法国,119074581
4,第4章 乳品;蛋...,306,爱尔兰,40137585
4,第4章 乳品;蛋...,307,意大利,17866755
4,第4章 乳品;蛋...,309,荷兰,56213679
4,第4章 乳品;蛋...,312,西班牙,5903690
4,第4章 乳品;蛋...,315,奥地利,2377305
4,第4章 乳品;蛋...,316,保加利亚,31459
4,第4章 乳品;蛋...,318,芬兰,15062700
4,第4章 乳品;蛋...,327,波兰,19507314
4,第4章 乳品;蛋...,340,白俄罗斯,80584
4,第4章 乳品;蛋...,410,巴西,3819893
4,第4章 乳品;蛋...,429,墨西哥,71708
4,第4章 乳品;蛋...,444,乌拉圭,12272740
4,第4章 乳品;蛋...,501,加拿大,2274163
5,第5章 其他动物...,109,朝鲜,428275
5,第5章 其他动物...,127,巴基斯坦,424290
5,第5章 其他动物...,129,菲律宾,315466
5,第5章 其他动物...,244,南非,940931
5,第5章 其他动物...,254,津巴布韦,854836
